"ID,N,10,0","XCOORD,N,21,6","YCOORD,N,21,6"
72561,942000.000000,9347000.000000
72562,946000.000000,9347000.000000
72563,950000.000000,9347000.000000
72564,954000.000000,9347000.000000
72565,958000.000000,9347000.000000
72566,962000.000000,9347000.000000
72567,966000.000000,9347000.000000
72666,1362000.000000,9347000.000000
72667,1366000.000000,9347000.000000
72668,1370000.000000,9347000.000000
72669,1374000.000000,9347000.000000
72670,1378000.000000,9347000.000000
72671,1382000.000000,9347000.000000
72672,1386000.000000,9347000.000000
72673,1390000.000000,9347000.000000
72674,1394000.000000,9347000.000000
72675,1398000.000000,9347000.000000
72676,1402000.000000,9347000.000000
72677,1406000.000000,9347000.000000
73022,706000.000000,9343000.000000
73023,710000.000000,9343000.000000
73024,714000.000000,9343000.000000
73025,718000.000000,9343000.000000
73026,722000.000000,9343000.000000
73027,726000.000000,9343000.000000
73028,730000.000000,9343000.000000
73029,734000.000000,9343000.000000
73030,738000.000000,9343000.000000
73031,742000.000000,9343000.000000
73032,746000.000000,9343000.000000
73033,750000.000000,9343000.000000
73034,754000.000000,9343000.000000
73035,758000.000000,9343000.000000
73036,762000.000000,9343000.000000
73037,766000.000000,9343000.000000
73038,770000.000000,9343000.000000
73039,774000.000000,9343000.000000
73040,778000.000000,9343000.000000
73041,782000.000000,9343000.000000
73042,786000.000000,9343000.000000
73043,790000.000000,9343000.000000
73044,794000.000000,9343000.000000
73045,798000.000000,9343000.000000
73046,802000.000000,9343000.000000
73047,806000.000000,9343000.000000
73048,810000.000000,9343000.000000
73049,814000.000000,9343000.000000
73050,818000.000000,9343000.000000
73051,822000.000000,9343000.000000
73052,826000.000000,9343000.000000
73053,830000.000000,9343000.000000
73054,834000.000000,9343000.000000
73055,838000.000000,9343000.000000
73056,842000.000000,9343000.000000
73057,846000.000000,9343000.000000
73058,850000.000000,9343000.000000
73059,854000.000000,9343000.000000
73060,858000.000000,9343000.000000
73061,862000.000000,9343000.000000
73062,866000.000000,9343000.000000
73063,870000.000000,9343000.000000
73064,874000.000000,9343000.000000
73065,878000.000000,9343000.000000
73066,882000.000000,9343000.000000
73067,886000.000000,9343000.000000
73068,890000.000000,9343000.000000
73069,894000.000000,9343000.000000
73070,898000.000000,9343000.000000
73071,902000.000000,9343000.000000
73072,906000.000000,9343000.000000
73073,910000.000000,9343000.000000
73074,914000.000000,9343000.000000
73075,918000.000000,9343000.000000
73076,922000.000000,9343000.000000
73077,926000.000000,9343000.000000
73078,930000.000000,9343000.000000
73079,934000.000000,9343000.000000
73080,938000.000000,9343000.000000
73081,942000.000000,9343000.000000
73082,946000.000000,9343000.000000
73083,950000.000000,9343000.000000
73084,954000.000000,9343000.000000
73085,958000.000000,9343000.000000
73086,962000.000000,9343000.000000
73087,966000.000000,9343000.000000
73186,1362000.000000,9343000.000000
73187,1366000.000000,9343000.000000
73188,1370000.000000,9343000.000000
73189,1374000.000000,9343000.000000
73190,1378000.000000,9343000.000000
73191,1382000.000000,9343000.000000
73192,1386000.000000,9343000.000000
73193,1390000.000000,9343000.000000
73194,1394000.000000,9343000.000000
73195,1398000.000000,9343000.000000
73196,1402000.000000,9343000.000000
73197,1406000.000000,9343000.000000
73198,1410000.000000,9343000.000000
73199,1414000.000000,9343000.000000
73542,706000.000000,9339000.000000
73543,710000.000000,9339000.000000
73544,714000.000000,9339000.000000
73545,718000.000000,9339000.000000
73546,722000.000000,9339000.000000
73547,726000.000000,9339000.000000
73548,730000.000000,9339000.000000
73549,734000.000000,9339000.000000
73550,738000.000000,9339000.000000
73551,742000.000000,9339000.000000
73552,746000.000000,9339000.000000
73553,750000.000000,9339000.000000
73554,754000.000000,9339000.000000
73555,758000.000000,9339000.000000
73556,762000.000000,9339000.000000
73557,766000.000000,9339000.000000
73558,770000.000000,9339000.000000
73559,774000.000000,9339000.000000
73560,778000.000000,9339000.000000
73561,782000.000000,9339000.000000
73562,786000.000000,9339000.000000
73563,790000.000000,9339000.000000
73564,794000.000000,9339000.000000
73565,798000.000000,9339000.000000
73566,802000.000000,9339000.000000
73567,806000.000000,9339000.000000
73568,810000.000000,9339000.000000
73569,814000.000000,9339000.000000
73570,818000.000000,9339000.000000
73571,822000.000000,9339000.000000
73572,826000.000000,9339000.000000
73573,830000.000000,9339000.000000
73574,834000.000000,9339000.000000
73575,838000.000000,9339000.000000
73576,842000.000000,9339000.000000
73577,846000.000000,9339000.000000
73578,850000.000000,9339000.000000
73579,854000.000000,9339000.000000
73580,858000.000000,9339000.000000
73581,862000.000000,9339000.000000
73582,866000.000000,9339000.000000
73583,870000.000000,9339000.000000
73584,874000.000000,9339000.000000
73585,878000.000000,9339000.000000
73586,882000.000000,9339000.000000
73587,886000.000000,9339000.000000
73588,890000.000000,9339000.000000
73589,894000.000000,9339000.000000
73590,898000.000000,9339000.000000
73591,902000.000000,9339000.000000
73592,906000.000000,9339000.000000
73593,910000.000000,9339000.000000
73594,914000.000000,9339000.000000
73595,918000.000000,9339000.000000
73596,922000.000000,9339000.000000
73597,926000.000000,9339000.000000
73598,930000.000000,9339000.000000
73599,934000.000000,9339000.000000
73600,938000.000000,9339000.000000
73601,942000.000000,9339000.000000
73602,946000.000000,9339000.000000
73603,950000.000000,9339000.000000
73604,954000.000000,9339000.000000
73706,1362000.000000,9339000.000000
73707,1366000.000000,9339000.000000
73708,1370000.000000,9339000.000000
73709,1374000.000000,9339000.000000
73710,1378000.000000,9339000.000000
73711,1382000.000000,9339000.000000
73712,1386000.000000,9339000.000000
73713,1390000.000000,9339000.000000
73714,1394000.000000,9339000.000000
73715,1398000.000000,9339000.000000
73716,1402000.000000,9339000.000000
73717,1406000.000000,9339000.000000
73718,1410000.000000,9339000.000000
73719,1414000.000000,9339000.000000
73720,1418000.000000,9339000.000000
74065,718000.000000,9335000.000000
74066,722000.000000,9335000.000000
74067,726000.000000,9335000.000000
74068,730000.000000,9335000.000000
74069,734000.000000,9335000.000000
74070,738000.000000,9335000.000000
74071,742000.000000,9335000.000000
74072,746000.000000,9335000.000000
74073,750000.000000,9335000.000000
74074,754000.000000,9335000.000000
74075,758000.000000,9335000.000000
74076,762000.000000,9335000.000000
74077,766000.000000,9335000.000000
74078,770000.000000,9335000.000000
74079,774000.000000,9335000.000000
74080,778000.000000,9335000.000000
74081,782000.000000,9335000.000000
74082,786000.000000,9335000.000000
74083,790000.000000,9335000.000000
74084,794000.000000,9335000.000000
74085,798000.000000,9335000.000000
74086,802000.000000,9335000.000000
74087,806000.000000,9335000.000000
74088,810000.000000,9335000.000000
74089,814000.000000,9335000.000000
74090,818000.000000,9335000.000000
74091,822000.000000,9335000.000000
74092,826000.000000,9335000.000000
74093,830000.000000,9335000.000000
74094,834000.000000,9335000.000000
74095,838000.000000,9335000.000000
74096,842000.000000,9335000.000000
74097,846000.000000,9335000.000000
74098,850000.000000,9335000.000000
74099,854000.000000,9335000.000000
74100,858000.000000,9335000.000000
74101,862000.000000,9335000.000000
74102,866000.000000,9335000.000000
74103,870000.000000,9335000.000000
74104,874000.000000,9335000.000000
74105,878000.000000,9335000.000000
74106,882000.000000,9335000.000000
74107,886000.000000,9335000.000000
74108,890000.000000,9335000.000000
74109,894000.000000,9335000.000000
74110,898000.000000,9335000.000000
74111,902000.000000,9335000.000000
74112,906000.000000,9335000.000000
74113,910000.000000,9335000.000000
74114,914000.000000,9335000.000000
74115,918000.000000,9335000.000000
74116,922000.000000,9335000.000000
74117,926000.000000,9335000.000000
74118,930000.000000,9335000.000000
74119,934000.000000,9335000.000000
74120,938000.000000,9335000.000000
74121,942000.000000,9335000.000000
74122,946000.000000,9335000.000000
74226,1362000.000000,9335000.000000
74227,1366000.000000,9335000.000000
74228,1370000.000000,9335000.000000
74229,1374000.000000,9335000.000000
74230,1378000.000000,9335000.000000
74231,1382000.000000,9335000.000000
74232,1386000.000000,9335000.000000
74233,1390000.000000,9335000.000000
74234,1394000.000000,9335000.000000
74235,1398000.000000,9335000.000000
74236,1402000.000000,9335000.000000
74237,1406000.000000,9335000.000000
74238,1410000.000000,9335000.000000
74239,1414000.000000,9335000.000000
74240,1418000.000000,9335000.000000
74241,1422000.000000,9335000.000000
74242,1426000.000000,9335000.000000
74587,726000.000000,9331000.000000
74588,730000.000000,9331000.000000
74589,734000.000000,9331000.000000
74590,738000.000000,9331000.000000
74591,742000.000000,9331000.000000
74592,746000.000000,9331000.000000
74593,750000.000000,9331000.000000
74594,754000.000000,9331000.000000
74595,758000.000000,9331000.000000
74596,762000.000000,9331000.000000
74597,766000.000000,9331000.000000
74598,770000.000000,9331000.000000
74599,774000.000000,9331000.000000
74600,778000.000000,9331000.000000
74601,782000.000000,9331000.000000
74602,786000.000000,9331000.000000
74603,790000.000000,9331000.000000
74604,794000.000000,9331000.000000
74605,798000.000000,9331000.000000
74606,802000.000000,9331000.000000
74607,806000.000000,9331000.000000
74608,810000.000000,9331000.000000
74609,814000.000000,9331000.000000
74610,818000.000000,9331000.000000
74611,822000.000000,9331000.000000
74612,826000.000000,9331000.000000
74613,830000.000000,9331000.000000
74614,834000.000000,9331000.000000
74615,838000.000000,9331000.000000
74616,842000.000000,9331000.000000
74617,846000.000000,9331000.000000
74618,850000.000000,9331000.000000
74619,854000.000000,9331000.000000
74620,858000.000000,9331000.000000
74621,862000.000000,9331000.000000
74622,866000.000000,9331000.000000
74623,870000.000000,9331000.000000
74624,874000.000000,9331000.000000
74625,878000.000000,9331000.000000
74626,882000.000000,9331000.000000
74627,886000.000000,9331000.000000
74628,890000.000000,9331000.000000
74629,894000.000000,9331000.000000
74630,898000.000000,9331000.000000
74631,902000.000000,9331000.000000
74632,906000.000000,9331000.000000
74633,910000.000000,9331000.000000
74634,914000.000000,9331000.000000
74748,1370000.000000,9331000.000000
74749,1374000.000000,9331000.000000
74750,1378000.000000,9331000.000000
74751,1382000.000000,9331000.000000
74752,1386000.000000,9331000.000000
74753,1390000.000000,9331000.000000
74754,1394000.000000,9331000.000000
74755,1398000.000000,9331000.000000
74756,1402000.000000,9331000.000000
74757,1406000.000000,9331000.000000
74758,1410000.000000,9331000.000000
74759,1414000.000000,9331000.000000
74760,1418000.000000,9331000.000000
74761,1422000.000000,9331000.000000
74762,1426000.000000,9331000.000000
74763,1430000.000000,9331000.000000
75106,722000.000000,9327000.000000
75108,730000.000000,9327000.000000
75109,734000.000000,9327000.000000
75110,738000.000000,9327000.000000
75111,742000.000000,9327000.000000
75112,746000.000000,9327000.000000
75118,770000.000000,9327000.000000
75119,774000.000000,9327000.000000
75120,778000.000000,9327000.000000
75121,782000.000000,9327000.000000
75122,786000.000000,9327000.000000
75123,790000.000000,9327000.000000
75124,794000.000000,9327000.000000
75125,798000.000000,9327000.000000
75126,802000.000000,9327000.000000
75127,806000.000000,9327000.000000
75128,810000.000000,9327000.000000
75129,814000.000000,9327000.000000
75130,818000.000000,9327000.000000
75131,822000.000000,9327000.000000
75132,826000.000000,9327000.000000
75133,830000.000000,9327000.000000
75134,834000.000000,9327000.000000
75135,838000.000000,9327000.000000
75136,842000.000000,9327000.000000
75137,846000.000000,9327000.000000
75138,850000.000000,9327000.000000
75139,854000.000000,9327000.000000
75140,858000.000000,9327000.000000
75141,862000.000000,9327000.000000
75142,866000.000000,9327000.000000
75143,870000.000000,9327000.000000
75144,874000.000000,9327000.000000
75145,878000.000000,9327000.000000
75146,882000.000000,9327000.000000
75147,886000.000000,9327000.000000
75148,890000.000000,9327000.000000
75149,894000.000000,9327000.000000
75150,898000.000000,9327000.000000
75151,902000.000000,9327000.000000
75152,906000.000000,9327000.000000
75153,910000.000000,9327000.000000
75154,914000.000000,9327000.000000
75155,918000.000000,9327000.000000
75268,1370000.000000,9327000.000000
75269,1374000.000000,9327000.000000
75270,1378000.000000,9327000.000000
75271,1382000.000000,9327000.000000
75272,1386000.000000,9327000.000000
75273,1390000.000000,9327000.000000
75274,1394000.000000,9327000.000000
75275,1398000.000000,9327000.000000
75276,1402000.000000,9327000.000000
75277,1406000.000000,9327000.000000
75278,1410000.000000,9327000.000000
75279,1414000.000000,9327000.000000
75280,1418000.000000,9327000.000000
75281,1422000.000000,9327000.000000
75282,1426000.000000,9327000.000000
75283,1430000.000000,9327000.000000
75627,726000.000000,9323000.000000
75628,730000.000000,9323000.000000
75639,774000.000000,9323000.000000
75640,778000.000000,9323000.000000
75641,782000.000000,9323000.000000
75642,786000.000000,9323000.000000
75643,790000.000000,9323000.000000
75644,794000.000000,9323000.000000
75645,798000.000000,9323000.000000
75646,802000.000000,9323000.000000
75647,806000.000000,9323000.000000
75648,810000.000000,9323000.000000
75649,814000.000000,9323000.000000
75650,818000.000000,9323000.000000
75651,822000.000000,9323000.000000
75652,826000.000000,9323000.000000
75653,830000.000000,9323000.000000
75654,834000.000000,9323000.000000
75655,838000.000000,9323000.000000
75656,842000.000000,9323000.000000
75657,846000.000000,9323000.000000
75658,850000.000000,9323000.000000
75659,854000.000000,9323000.000000
75660,858000.000000,9323000.000000
75661,862000.000000,9323000.000000
75662,866000.000000,9323000.000000
75663,870000.000000,9323000.000000
75664,874000.000000,9323000.000000
75665,878000.000000,9323000.000000
75666,882000.000000,9323000.000000
75667,886000.000000,9323000.000000
75668,890000.000000,9323000.000000
75669,894000.000000,9323000.000000
75670,898000.000000,9323000.000000
75671,902000.000000,9323000.000000
75672,906000.000000,9323000.000000
75673,910000.000000,9323000.000000
75674,914000.000000,9323000.000000
75790,1378000.000000,9323000.000000
75791,1382000.000000,9323000.000000
75792,1386000.000000,9323000.000000
75793,1390000.000000,9323000.000000
75794,1394000.000000,9323000.000000
75795,1398000.000000,9323000.000000
75796,1402000.000000,9323000.000000
75797,1406000.000000,9323000.000000
75798,1410000.000000,9323000.000000
75799,1414000.000000,9323000.000000
75800,1418000.000000,9323000.000000
75801,1422000.000000,9323000.000000
75802,1426000.000000,9323000.000000
75803,1430000.000000,9323000.000000
76147,726000.000000,9319000.000000
76160,778000.000000,9319000.000000
76161,782000.000000,9319000.000000
76162,786000.000000,9319000.000000
76163,790000.000000,9319000.000000
76164,794000.000000,9319000.000000
76165,798000.000000,9319000.000000
76166,802000.000000,9319000.000000
76167,806000.000000,9319000.000000
76168,810000.000000,9319000.000000
76169,814000.000000,9319000.000000
76170,818000.000000,9319000.000000
76171,822000.000000,9319000.000000
76172,826000.000000,9319000.000000
76173,830000.000000,9319000.000000
76174,834000.000000,9319000.000000
76175,838000.000000,9319000.000000
76176,842000.000000,9319000.000000
76177,846000.000000,9319000.000000
76178,850000.000000,9319000.000000
76179,854000.000000,9319000.000000
76180,858000.000000,9319000.000000
76181,862000.000000,9319000.000000
76182,866000.000000,9319000.000000
76183,870000.000000,9319000.000000
76184,874000.000000,9319000.000000
76185,878000.000000,9319000.000000
76186,882000.000000,9319000.000000
76187,886000.000000,9319000.000000
76188,890000.000000,9319000.000000
76189,894000.000000,9319000.000000
76191,902000.000000,9319000.000000
76311,1382000.000000,9319000.000000
76312,1386000.000000,9319000.000000
76313,1390000.000000,9319000.000000
76314,1394000.000000,9319000.000000
76315,1398000.000000,9319000.000000
76316,1402000.000000,9319000.000000
76317,1406000.000000,9319000.000000
76318,1410000.000000,9319000.000000
76319,1414000.000000,9319000.000000
76320,1418000.000000,9319000.000000
76321,1422000.000000,9319000.000000
76322,1426000.000000,9319000.000000
76323,1430000.000000,9319000.000000
76324,1434000.000000,9319000.000000
76681,782000.000000,9315000.000000
76682,786000.000000,9315000.000000
76683,790000.000000,9315000.000000
76684,794000.000000,9315000.000000
76685,798000.000000,9315000.000000
76686,802000.000000,9315000.000000
76687,806000.000000,9315000.000000
76688,810000.000000,9315000.000000
76689,814000.000000,9315000.000000
76690,818000.000000,9315000.000000
76691,822000.000000,9315000.000000
76692,826000.000000,9315000.000000
76693,830000.000000,9315000.000000
76694,834000.000000,9315000.000000
76695,838000.000000,9315000.000000
76696,842000.000000,9315000.000000
76697,846000.000000,9315000.000000
76698,850000.000000,9315000.000000
76699,854000.000000,9315000.000000
76700,858000.000000,9315000.000000
76701,862000.000000,9315000.000000
76702,866000.000000,9315000.000000
76703,870000.000000,9315000.000000
76704,874000.000000,9315000.000000
76705,878000.000000,9315000.000000
76706,882000.000000,9315000.000000
76707,886000.000000,9315000.000000
76708,890000.000000,9315000.000000
76832,1386000.000000,9315000.000000
76833,1390000.000000,9315000.000000
76834,1394000.000000,9315000.000000
76835,1398000.000000,9315000.000000
76836,1402000.000000,9315000.000000
76837,1406000.000000,9315000.000000
76838,1410000.000000,9315000.000000
76839,1414000.000000,9315000.000000
76840,1418000.000000,9315000.000000
76841,1422000.000000,9315000.000000
76842,1426000.000000,9315000.000000
76843,1430000.000000,9315000.000000
76844,1434000.000000,9315000.000000
77202,786000.000000,9311000.000000
77203,790000.000000,9311000.000000
77204,794000.000000,9311000.000000
77205,798000.000000,9311000.000000
77206,802000.000000,9311000.000000
77207,806000.000000,9311000.000000
77208,810000.000000,9311000.000000
77209,814000.000000,9311000.000000
77210,818000.000000,9311000.000000
77211,822000.000000,9311000.000000
77212,826000.000000,9311000.000000
77213,830000.000000,9311000.000000
77214,834000.000000,9311000.000000
77215,838000.000000,9311000.000000
77216,842000.000000,9311000.000000
77217,846000.000000,9311000.000000
77218,850000.000000,9311000.000000
77219,854000.000000,9311000.000000
77220,858000.000000,9311000.000000
77221,862000.000000,9311000.000000
77222,866000.000000,9311000.000000
77223,870000.000000,9311000.000000
77224,874000.000000,9311000.000000
77225,878000.000000,9311000.000000
77226,882000.000000,9311000.000000
77352,1386000.000000,9311000.000000
77353,1390000.000000,9311000.000000
77354,1394000.000000,9311000.000000
77355,1398000.000000,9311000.000000
77356,1402000.000000,9311000.000000
77357,1406000.000000,9311000.000000
77358,1410000.000000,9311000.000000
77359,1414000.000000,9311000.000000
77360,1418000.000000,9311000.000000
77361,1422000.000000,9311000.000000
77362,1426000.000000,9311000.000000
77363,1430000.000000,9311000.000000
77364,1434000.000000,9311000.000000
77365,1438000.000000,9311000.000000
77721,782000.000000,9307000.000000
77722,786000.000000,9307000.000000
77723,790000.000000,9307000.000000
77724,794000.000000,9307000.000000
77725,798000.000000,9307000.000000
77726,802000.000000,9307000.000000
77727,806000.000000,9307000.000000
77728,810000.000000,9307000.000000
77729,814000.000000,9307000.000000
77730,818000.000000,9307000.000000
77731,822000.000000,9307000.000000
77733,830000.000000,9307000.000000
77734,834000.000000,9307000.000000
77736,842000.000000,9307000.000000
77737,846000.000000,9307000.000000
77740,858000.000000,9307000.000000
77741,862000.000000,9307000.000000
77742,866000.000000,9307000.000000
77743,870000.000000,9307000.000000
77744,874000.000000,9307000.000000
77873,1390000.000000,9307000.000000
77874,1394000.000000,9307000.000000
77875,1398000.000000,9307000.000000
77876,1402000.000000,9307000.000000
77877,1406000.000000,9307000.000000
77878,1410000.000000,9307000.000000
77879,1414000.000000,9307000.000000
77880,1418000.000000,9307000.000000
77881,1422000.000000,9307000.000000
77882,1426000.000000,9307000.000000
77883,1430000.000000,9307000.000000
77884,1434000.000000,9307000.000000
77885,1438000.000000,9307000.000000
77886,1442000.000000,9307000.000000
77887,1446000.000000,9307000.000000
77890,1458000.000000,9307000.000000
77891,1462000.000000,9307000.000000
78252,826000.000000,9303000.000000
78394,1394000.000000,9303000.000000
78395,1398000.000000,9303000.000000
78396,1402000.000000,9303000.000000
78397,1406000.000000,9303000.000000
78398,1410000.000000,9303000.000000
78399,1414000.000000,9303000.000000
78400,1418000.000000,9303000.000000
78401,1422000.000000,9303000.000000
78402,1426000.000000,9303000.000000
78403,1430000.000000,9303000.000000
78404,1434000.000000,9303000.000000
78405,1438000.000000,9303000.000000
78406,1442000.000000,9303000.000000
78407,1446000.000000,9303000.000000
78408,1450000.000000,9303000.000000
78409,1454000.000000,9303000.000000
78410,1458000.000000,9303000.000000
78917,1406000.000000,9299000.000000
78918,1410000.000000,9299000.000000
78919,1414000.000000,9299000.000000
78920,1418000.000000,9299000.000000
78921,1422000.000000,9299000.000000
78922,1426000.000000,9299000.000000
78923,1430000.000000,9299000.000000
78924,1434000.000000,9299000.000000
78925,1438000.000000,9299000.000000
78926,1442000.000000,9299000.000000
78927,1446000.000000,9299000.000000
78928,1450000.000000,9299000.000000
78929,1454000.000000,9299000.000000
78930,1458000.000000,9299000.000000
78931,1462000.000000,9299000.000000
79439,1414000.000000,9295000.000000
79440,1418000.000000,9295000.000000
79441,1422000.000000,9295000.000000
79442,1426000.000000,9295000.000000
79443,1430000.000000,9295000.000000
79444,1434000.000000,9295000.000000
79445,1438000.000000,9295000.000000
79446,1442000.000000,9295000.000000
79447,1446000.000000,9295000.000000
79448,1450000.000000,9295000.000000
79449,1454000.000000,9295000.000000
79450,1458000.000000,9295000.000000
79451,1462000.000000,9295000.000000
79452,1466000.000000,9295000.000000
79959,1414000.000000,9291000.000000
79960,1418000.000000,9291000.000000
79961,1422000.000000,9291000.000000
79962,1426000.000000,9291000.000000
79963,1430000.000000,9291000.000000
79964,1434000.000000,9291000.000000
79965,1438000.000000,9291000.000000
79966,1442000.000000,9291000.000000
79967,1446000.000000,9291000.000000
79968,1450000.000000,9291000.000000
79969,1454000.000000,9291000.000000
79970,1458000.000000,9291000.000000
79971,1462000.000000,9291000.000000
79972,1466000.000000,9291000.000000
79973,1470000.000000,9291000.000000
80479,1414000.000000,9287000.000000
80480,1418000.000000,9287000.000000
80481,1422000.000000,9287000.000000
80482,1426000.000000,9287000.000000
80483,1430000.000000,9287000.000000
80484,1434000.000000,9287000.000000
80485,1438000.000000,9287000.000000
80486,1442000.000000,9287000.000000
80487,1446000.000000,9287000.000000
80488,1450000.000000,9287000.000000
80489,1454000.000000,9287000.000000
80490,1458000.000000,9287000.000000
80491,1462000.000000,9287000.000000
80492,1466000.000000,9287000.000000
80493,1470000.000000,9287000.000000
80494,1474000.000000,9287000.000000
80495,1478000.000000,9287000.000000
80999,1414000.000000,9283000.000000
81000,1418000.000000,9283000.000000
81001,1422000.000000,9283000.000000
81002,1426000.000000,9283000.000000
81003,1430000.000000,9283000.000000
81004,1434000.000000,9283000.000000
81005,1438000.000000,9283000.000000
81006,1442000.000000,9283000.000000
81007,1446000.000000,9283000.000000
81008,1450000.000000,9283000.000000
81009,1454000.000000,9283000.000000
81010,1458000.000000,9283000.000000
81011,1462000.000000,9283000.000000
81012,1466000.000000,9283000.000000
81013,1470000.000000,9283000.000000
81014,1474000.000000,9283000.000000
81015,1478000.000000,9283000.000000
81519,1414000.000000,9279000.000000
81520,1418000.000000,9279000.000000
81521,1422000.000000,9279000.000000
81522,1426000.000000,9279000.000000
81523,1430000.000000,9279000.000000
81524,1434000.000000,9279000.000000
81525,1438000.000000,9279000.000000
81526,1442000.000000,9279000.000000
81527,1446000.000000,9279000.000000
81528,1450000.000000,9279000.000000
81529,1454000.000000,9279000.000000
81530,1458000.000000,9279000.000000
81531,1462000.000000,9279000.000000
81532,1466000.000000,9279000.000000
81533,1470000.000000,9279000.000000
81534,1474000.000000,9279000.000000
81535,1478000.000000,9279000.000000
81536,1482000.000000,9279000.000000
82039,1414000.000000,9275000.000000
82040,1418000.000000,9275000.000000
82041,1422000.000000,9275000.000000
82042,1426000.000000,9275000.000000
82043,1430000.000000,9275000.000000
82044,1434000.000000,9275000.000000
82045,1438000.000000,9275000.000000
82046,1442000.000000,9275000.000000
82047,1446000.000000,9275000.000000
82048,1450000.000000,9275000.000000
82049,1454000.000000,9275000.000000
82050,1458000.000000,9275000.000000
82051,1462000.000000,9275000.000000
82052,1466000.000000,9275000.000000
82053,1470000.000000,9275000.000000
82054,1474000.000000,9275000.000000
82055,1478000.000000,9275000.000000
82056,1482000.000000,9275000.000000
82557,1406000.000000,9271000.000000
82558,1410000.000000,9271000.000000
82559,1414000.000000,9271000.000000
82560,1418000.000000,9271000.000000
82561,1422000.000000,9271000.000000
82562,1426000.000000,9271000.000000
82563,1430000.000000,9271000.000000
82564,1434000.000000,9271000.000000
82565,1438000.000000,9271000.000000
82566,1442000.000000,9271000.000000
82567,1446000.000000,9271000.000000
82568,1450000.000000,9271000.000000
82569,1454000.000000,9271000.000000
82570,1458000.000000,9271000.000000
82571,1462000.000000,9271000.000000
82572,1466000.000000,9271000.000000
82573,1470000.000000,9271000.000000
82574,1474000.000000,9271000.000000
82575,1478000.000000,9271000.000000
82576,1482000.000000,9271000.000000
82577,1486000.000000,9271000.000000
82578,1490000.000000,9271000.000000
83078,1410000.000000,9267000.000000
83079,1414000.000000,9267000.000000
83080,1418000.000000,9267000.000000
83081,1422000.000000,9267000.000000
83082,1426000.000000,9267000.000000
83083,1430000.000000,9267000.000000
83084,1434000.000000,9267000.000000
83085,1438000.000000,9267000.000000
83086,1442000.000000,9267000.000000
83087,1446000.000000,9267000.000000
83088,1450000.000000,9267000.000000
83089,1454000.000000,9267000.000000
83090,1458000.000000,9267000.000000
83091,1462000.000000,9267000.000000
83092,1466000.000000,9267000.000000
83093,1470000.000000,9267000.000000
83094,1474000.000000,9267000.000000
83095,1478000.000000,9267000.000000
83096,1482000.000000,9267000.000000
83097,1486000.000000,9267000.000000
83098,1490000.000000,9267000.000000
83599,1414000.000000,9263000.000000
83600,1418000.000000,9263000.000000
83601,1422000.000000,9263000.000000
83602,1426000.000000,9263000.000000
83603,1430000.000000,9263000.000000
83604,1434000.000000,9263000.000000
83605,1438000.000000,9263000.000000
83606,1442000.000000,9263000.000000
83607,1446000.000000,9263000.000000
83608,1450000.000000,9263000.000000
83609,1454000.000000,9263000.000000
83610,1458000.000000,9263000.000000
83611,1462000.000000,9263000.000000
83612,1466000.000000,9263000.000000
83613,1470000.000000,9263000.000000
83614,1474000.000000,9263000.000000
83615,1478000.000000,9263000.000000
83616,1482000.000000,9263000.000000
83617,1486000.000000,9263000.000000
84120,1418000.000000,9259000.000000
84121,1422000.000000,9259000.000000
84122,1426000.000000,9259000.000000
84123,1430000.000000,9259000.000000
84124,1434000.000000,9259000.000000
84125,1438000.000000,9259000.000000
84126,1442000.000000,9259000.000000
84127,1446000.000000,9259000.000000
84128,1450000.000000,9259000.000000
84129,1454000.000000,9259000.000000
84130,1458000.000000,9259000.000000
84131,1462000.000000,9259000.000000
84132,1466000.000000,9259000.000000
84133,1470000.000000,9259000.000000
84134,1474000.000000,9259000.000000
84135,1478000.000000,9259000.000000
84136,1482000.000000,9259000.000000
84137,1486000.000000,9259000.000000
84138,1490000.000000,9259000.000000
84641,1422000.000000,9255000.000000
84642,1426000.000000,9255000.000000
84643,1430000.000000,9255000.000000
84644,1434000.000000,9255000.000000
84645,1438000.000000,9255000.000000
84646,1442000.000000,9255000.000000
84647,1446000.000000,9255000.000000
84648,1450000.000000,9255000.000000
84649,1454000.000000,9255000.000000
84650,1458000.000000,9255000.000000
84651,1462000.000000,9255000.000000
84652,1466000.000000,9255000.000000
84653,1470000.000000,9255000.000000
84654,1474000.000000,9255000.000000
84655,1478000.000000,9255000.000000
84656,1482000.000000,9255000.000000
84657,1486000.000000,9255000.000000
84658,1490000.000000,9255000.000000
85162,1426000.000000,9251000.000000
85163,1430000.000000,9251000.000000
85164,1434000.000000,9251000.000000
85165,1438000.000000,9251000.000000
85166,1442000.000000,9251000.000000
85167,1446000.000000,9251000.000000
85168,1450000.000000,9251000.000000
85169,1454000.000000,9251000.000000
85170,1458000.000000,9251000.000000
85171,1462000.000000,9251000.000000
85172,1466000.000000,9251000.000000
85173,1470000.000000,9251000.000000
85174,1474000.000000,9251000.000000
85175,1478000.000000,9251000.000000
85176,1482000.000000,9251000.000000
85177,1486000.000000,9251000.000000
85178,1490000.000000,9251000.000000
85179,1494000.000000,9251000.000000
85683,1430000.000000,9247000.000000
85684,1434000.000000,9247000.000000
85685,1438000.000000,9247000.000000
85686,1442000.000000,9247000.000000
85687,1446000.000000,9247000.000000
85688,1450000.000000,9247000.000000
