"ID,N,10,0","XCOORD,N,21,6","YCOORD,N,21,6"
120344,714000.000000,8979000.000000
120345,718000.000000,8979000.000000
120346,722000.000000,8979000.000000
120347,726000.000000,8979000.000000
120348,730000.000000,8979000.000000
120349,734000.000000,8979000.000000
120350,738000.000000,8979000.000000
120351,742000.000000,8979000.000000
120808,490000.000000,8975000.000000
120810,498000.000000,8975000.000000
120811,502000.000000,8975000.000000
120812,506000.000000,8975000.000000
120813,510000.000000,8975000.000000
120814,514000.000000,8975000.000000
120815,518000.000000,8975000.000000
120816,522000.000000,8975000.000000
120817,526000.000000,8975000.000000
120818,530000.000000,8975000.000000
120819,534000.000000,8975000.000000
120820,538000.000000,8975000.000000
120821,542000.000000,8975000.000000
120822,546000.000000,8975000.000000
120823,550000.000000,8975000.000000
120824,554000.000000,8975000.000000
120825,558000.000000,8975000.000000
120826,562000.000000,8975000.000000
120827,566000.000000,8975000.000000
120828,570000.000000,8975000.000000
120829,574000.000000,8975000.000000
120830,578000.000000,8975000.000000
120831,582000.000000,8975000.000000
120832,586000.000000,8975000.000000
120833,590000.000000,8975000.000000
120834,594000.000000,8975000.000000
120835,598000.000000,8975000.000000
120836,602000.000000,8975000.000000
120837,606000.000000,8975000.000000
120838,610000.000000,8975000.000000
120839,614000.000000,8975000.000000
120840,618000.000000,8975000.000000
120841,622000.000000,8975000.000000
120842,626000.000000,8975000.000000
120843,630000.000000,8975000.000000
120844,634000.000000,8975000.000000
120845,638000.000000,8975000.000000
120846,642000.000000,8975000.000000
120847,646000.000000,8975000.000000
120848,650000.000000,8975000.000000
120849,654000.000000,8975000.000000
120850,658000.000000,8975000.000000
120851,662000.000000,8975000.000000
120852,666000.000000,8975000.000000
120853,670000.000000,8975000.000000
120854,674000.000000,8975000.000000
120855,678000.000000,8975000.000000
120856,682000.000000,8975000.000000
120857,686000.000000,8975000.000000
120858,690000.000000,8975000.000000
120859,694000.000000,8975000.000000
120860,698000.000000,8975000.000000
120861,702000.000000,8975000.000000
120862,706000.000000,8975000.000000
120863,710000.000000,8975000.000000
120864,714000.000000,8975000.000000
120865,718000.000000,8975000.000000
120866,722000.000000,8975000.000000
120867,726000.000000,8975000.000000
120868,730000.000000,8975000.000000
120869,734000.000000,8975000.000000
120870,738000.000000,8975000.000000
120871,742000.000000,8975000.000000
121331,502000.000000,8971000.000000
121332,506000.000000,8971000.000000
121333,510000.000000,8971000.000000
121334,514000.000000,8971000.000000
121335,518000.000000,8971000.000000
121336,522000.000000,8971000.000000
121337,526000.000000,8971000.000000
121338,530000.000000,8971000.000000
121339,534000.000000,8971000.000000
121340,538000.000000,8971000.000000
121341,542000.000000,8971000.000000
121342,546000.000000,8971000.000000
121343,550000.000000,8971000.000000
121344,554000.000000,8971000.000000
121345,558000.000000,8971000.000000
121346,562000.000000,8971000.000000
121347,566000.000000,8971000.000000
121348,570000.000000,8971000.000000
121349,574000.000000,8971000.000000
121350,578000.000000,8971000.000000
121351,582000.000000,8971000.000000
121352,586000.000000,8971000.000000
121353,590000.000000,8971000.000000
121354,594000.000000,8971000.000000
121355,598000.000000,8971000.000000
121356,602000.000000,8971000.000000
121357,606000.000000,8971000.000000
121358,610000.000000,8971000.000000
121359,614000.000000,8971000.000000
121360,618000.000000,8971000.000000
121361,622000.000000,8971000.000000
121362,626000.000000,8971000.000000
121363,630000.000000,8971000.000000
121364,634000.000000,8971000.000000
121365,638000.000000,8971000.000000
121366,642000.000000,8971000.000000
121367,646000.000000,8971000.000000
121368,650000.000000,8971000.000000
121369,654000.000000,8971000.000000
121370,658000.000000,8971000.000000
121371,662000.000000,8971000.000000
121372,666000.000000,8971000.000000
121373,670000.000000,8971000.000000
121374,674000.000000,8971000.000000
121375,678000.000000,8971000.000000
121376,682000.000000,8971000.000000
121377,686000.000000,8971000.000000
121378,690000.000000,8971000.000000
121379,694000.000000,8971000.000000
121380,698000.000000,8971000.000000
121381,702000.000000,8971000.000000
121382,706000.000000,8971000.000000
121383,710000.000000,8971000.000000
121384,714000.000000,8971000.000000
121385,718000.000000,8971000.000000
121386,722000.000000,8971000.000000
121387,726000.000000,8971000.000000
121388,730000.000000,8971000.000000
121389,734000.000000,8971000.000000
121390,738000.000000,8971000.000000
121391,742000.000000,8971000.000000
121851,502000.000000,8967000.000000
121852,506000.000000,8967000.000000
121853,510000.000000,8967000.000000
121854,514000.000000,8967000.000000
121855,518000.000000,8967000.000000
121856,522000.000000,8967000.000000
121857,526000.000000,8967000.000000
121858,530000.000000,8967000.000000
121859,534000.000000,8967000.000000
121860,538000.000000,8967000.000000
121861,542000.000000,8967000.000000
121862,546000.000000,8967000.000000
121863,550000.000000,8967000.000000
121864,554000.000000,8967000.000000
121865,558000.000000,8967000.000000
121866,562000.000000,8967000.000000
121867,566000.000000,8967000.000000
121868,570000.000000,8967000.000000
121869,574000.000000,8967000.000000
121870,578000.000000,8967000.000000
121871,582000.000000,8967000.000000
121872,586000.000000,8967000.000000
121873,590000.000000,8967000.000000
121874,594000.000000,8967000.000000
121875,598000.000000,8967000.000000
121876,602000.000000,8967000.000000
121877,606000.000000,8967000.000000
121878,610000.000000,8967000.000000
121879,614000.000000,8967000.000000
121880,618000.000000,8967000.000000
121881,622000.000000,8967000.000000
121882,626000.000000,8967000.000000
121883,630000.000000,8967000.000000
121884,634000.000000,8967000.000000
121885,638000.000000,8967000.000000
121886,642000.000000,8967000.000000
121887,646000.000000,8967000.000000
121888,650000.000000,8967000.000000
121889,654000.000000,8967000.000000
121890,658000.000000,8967000.000000
121891,662000.000000,8967000.000000
121892,666000.000000,8967000.000000
121893,670000.000000,8967000.000000
121894,674000.000000,8967000.000000
121895,678000.000000,8967000.000000
121896,682000.000000,8967000.000000
121897,686000.000000,8967000.000000
121898,690000.000000,8967000.000000
121899,694000.000000,8967000.000000
121900,698000.000000,8967000.000000
121901,702000.000000,8967000.000000
121902,706000.000000,8967000.000000
121903,710000.000000,8967000.000000
121904,714000.000000,8967000.000000
121905,718000.000000,8967000.000000
121906,722000.000000,8967000.000000
121907,726000.000000,8967000.000000
121908,730000.000000,8967000.000000
121909,734000.000000,8967000.000000
121910,738000.000000,8967000.000000
122371,502000.000000,8963000.000000
122372,506000.000000,8963000.000000
122373,510000.000000,8963000.000000
122374,514000.000000,8963000.000000
122375,518000.000000,8963000.000000
122376,522000.000000,8963000.000000
122377,526000.000000,8963000.000000
122378,530000.000000,8963000.000000
122379,534000.000000,8963000.000000
122380,538000.000000,8963000.000000
122381,542000.000000,8963000.000000
122382,546000.000000,8963000.000000
122383,550000.000000,8963000.000000
122384,554000.000000,8963000.000000
122385,558000.000000,8963000.000000
122386,562000.000000,8963000.000000
122387,566000.000000,8963000.000000
122388,570000.000000,8963000.000000
122389,574000.000000,8963000.000000
122390,578000.000000,8963000.000000
122391,582000.000000,8963000.000000
122392,586000.000000,8963000.000000
122393,590000.000000,8963000.000000
122394,594000.000000,8963000.000000
122395,598000.000000,8963000.000000
122396,602000.000000,8963000.000000
122397,606000.000000,8963000.000000
122398,610000.000000,8963000.000000
122399,614000.000000,8963000.000000
122400,618000.000000,8963000.000000
122401,622000.000000,8963000.000000
122402,626000.000000,8963000.000000
122403,630000.000000,8963000.000000
122404,634000.000000,8963000.000000
122405,638000.000000,8963000.000000
122406,642000.000000,8963000.000000
122407,646000.000000,8963000.000000
122408,650000.000000,8963000.000000
122409,654000.000000,8963000.000000
122410,658000.000000,8963000.000000
122411,662000.000000,8963000.000000
122412,666000.000000,8963000.000000
122413,670000.000000,8963000.000000
122414,674000.000000,8963000.000000
122415,678000.000000,8963000.000000
122416,682000.000000,8963000.000000
122417,686000.000000,8963000.000000
122418,690000.000000,8963000.000000
122419,694000.000000,8963000.000000
122420,698000.000000,8963000.000000
122421,702000.000000,8963000.000000
122422,706000.000000,8963000.000000
122423,710000.000000,8963000.000000
122424,714000.000000,8963000.000000
122425,718000.000000,8963000.000000
122426,722000.000000,8963000.000000
122427,726000.000000,8963000.000000
122428,730000.000000,8963000.000000
122429,734000.000000,8963000.000000
122430,738000.000000,8963000.000000
122892,506000.000000,8959000.000000
122893,510000.000000,8959000.000000
122894,514000.000000,8959000.000000
122895,518000.000000,8959000.000000
122896,522000.000000,8959000.000000
122897,526000.000000,8959000.000000
122898,530000.000000,8959000.000000
122899,534000.000000,8959000.000000
122900,538000.000000,8959000.000000
122901,542000.000000,8959000.000000
122902,546000.000000,8959000.000000
122903,550000.000000,8959000.000000
122904,554000.000000,8959000.000000
122905,558000.000000,8959000.000000
122906,562000.000000,8959000.000000
122907,566000.000000,8959000.000000
122908,570000.000000,8959000.000000
122909,574000.000000,8959000.000000
122910,578000.000000,8959000.000000
122911,582000.000000,8959000.000000
122912,586000.000000,8959000.000000
122913,590000.000000,8959000.000000
122914,594000.000000,8959000.000000
122915,598000.000000,8959000.000000
122916,602000.000000,8959000.000000
122917,606000.000000,8959000.000000
122918,610000.000000,8959000.000000
122919,614000.000000,8959000.000000
122920,618000.000000,8959000.000000
122921,622000.000000,8959000.000000
122922,626000.000000,8959000.000000
122923,630000.000000,8959000.000000
122924,634000.000000,8959000.000000
122925,638000.000000,8959000.000000
122926,642000.000000,8959000.000000
122927,646000.000000,8959000.000000
122928,650000.000000,8959000.000000
122929,654000.000000,8959000.000000
122930,658000.000000,8959000.000000
122931,662000.000000,8959000.000000
122932,666000.000000,8959000.000000
122933,670000.000000,8959000.000000
122934,674000.000000,8959000.000000
122935,678000.000000,8959000.000000
122936,682000.000000,8959000.000000
122937,686000.000000,8959000.000000
122938,690000.000000,8959000.000000
122939,694000.000000,8959000.000000
122940,698000.000000,8959000.000000
122941,702000.000000,8959000.000000
122942,706000.000000,8959000.000000
122943,710000.000000,8959000.000000
122944,714000.000000,8959000.000000
122945,718000.000000,8959000.000000
122946,722000.000000,8959000.000000
122947,726000.000000,8959000.000000
122948,730000.000000,8959000.000000
122949,734000.000000,8959000.000000
122950,738000.000000,8959000.000000
123413,510000.000000,8955000.000000
123415,518000.000000,8955000.000000
123416,522000.000000,8955000.000000
123417,526000.000000,8955000.000000
123418,530000.000000,8955000.000000
123419,534000.000000,8955000.000000
123420,538000.000000,8955000.000000
123421,542000.000000,8955000.000000
123422,546000.000000,8955000.000000
123423,550000.000000,8955000.000000
123424,554000.000000,8955000.000000
123425,558000.000000,8955000.000000
123426,562000.000000,8955000.000000
123427,566000.000000,8955000.000000
123428,570000.000000,8955000.000000
123429,574000.000000,8955000.000000
123430,578000.000000,8955000.000000
123431,582000.000000,8955000.000000
123432,586000.000000,8955000.000000
123433,590000.000000,8955000.000000
123434,594000.000000,8955000.000000
123435,598000.000000,8955000.000000
123436,602000.000000,8955000.000000
123437,606000.000000,8955000.000000
123438,610000.000000,8955000.000000
123439,614000.000000,8955000.000000
123440,618000.000000,8955000.000000
123441,622000.000000,8955000.000000
123442,626000.000000,8955000.000000
123443,630000.000000,8955000.000000
123444,634000.000000,8955000.000000
123445,638000.000000,8955000.000000
123446,642000.000000,8955000.000000
123447,646000.000000,8955000.000000
123448,650000.000000,8955000.000000
123449,654000.000000,8955000.000000
123450,658000.000000,8955000.000000
123451,662000.000000,8955000.000000
123452,666000.000000,8955000.000000
123453,670000.000000,8955000.000000
123454,674000.000000,8955000.000000
123455,678000.000000,8955000.000000
123456,682000.000000,8955000.000000
123457,686000.000000,8955000.000000
123458,690000.000000,8955000.000000
123459,694000.000000,8955000.000000
123460,698000.000000,8955000.000000
123461,702000.000000,8955000.000000
123462,706000.000000,8955000.000000
123463,710000.000000,8955000.000000
123464,714000.000000,8955000.000000
123465,718000.000000,8955000.000000
123466,722000.000000,8955000.000000
123467,726000.000000,8955000.000000
123468,730000.000000,8955000.000000
123469,734000.000000,8955000.000000
123470,738000.000000,8955000.000000
123936,522000.000000,8951000.000000
123937,526000.000000,8951000.000000
123938,530000.000000,8951000.000000
123939,534000.000000,8951000.000000
123940,538000.000000,8951000.000000
123941,542000.000000,8951000.000000
123942,546000.000000,8951000.000000
123943,550000.000000,8951000.000000
123944,554000.000000,8951000.000000
123945,558000.000000,8951000.000000
123946,562000.000000,8951000.000000
123947,566000.000000,8951000.000000
123948,570000.000000,8951000.000000
123949,574000.000000,8951000.000000
123950,578000.000000,8951000.000000
123951,582000.000000,8951000.000000
123952,586000.000000,8951000.000000
123953,590000.000000,8951000.000000
123954,594000.000000,8951000.000000
123955,598000.000000,8951000.000000
123956,602000.000000,8951000.000000
123957,606000.000000,8951000.000000
123958,610000.000000,8951000.000000
123959,614000.000000,8951000.000000
123960,618000.000000,8951000.000000
123961,622000.000000,8951000.000000
123962,626000.000000,8951000.000000
123963,630000.000000,8951000.000000
123964,634000.000000,8951000.000000
123965,638000.000000,8951000.000000
123966,642000.000000,8951000.000000
123967,646000.000000,8951000.000000
123968,650000.000000,8951000.000000
123969,654000.000000,8951000.000000
123970,658000.000000,8951000.000000
123971,662000.000000,8951000.000000
123972,666000.000000,8951000.000000
123973,670000.000000,8951000.000000
123974,674000.000000,8951000.000000
123975,678000.000000,8951000.000000
123976,682000.000000,8951000.000000
123977,686000.000000,8951000.000000
123978,690000.000000,8951000.000000
123979,694000.000000,8951000.000000
123980,698000.000000,8951000.000000
123981,702000.000000,8951000.000000
123982,706000.000000,8951000.000000
123983,710000.000000,8951000.000000
123984,714000.000000,8951000.000000
123985,718000.000000,8951000.000000
123986,722000.000000,8951000.000000
123987,726000.000000,8951000.000000
123988,730000.000000,8951000.000000
123989,734000.000000,8951000.000000
123990,738000.000000,8951000.000000
123991,742000.000000,8951000.000000
124457,526000.000000,8947000.000000
124459,534000.000000,8947000.000000
124460,538000.000000,8947000.000000
124461,542000.000000,8947000.000000
124462,546000.000000,8947000.000000
124463,550000.000000,8947000.000000
124464,554000.000000,8947000.000000
124465,558000.000000,8947000.000000
124466,562000.000000,8947000.000000
124467,566000.000000,8947000.000000
124468,570000.000000,8947000.000000
124469,574000.000000,8947000.000000
124470,578000.000000,8947000.000000
124471,582000.000000,8947000.000000
124472,586000.000000,8947000.000000
124473,590000.000000,8947000.000000
124474,594000.000000,8947000.000000
124475,598000.000000,8947000.000000
124476,602000.000000,8947000.000000
124477,606000.000000,8947000.000000
124478,610000.000000,8947000.000000
124479,614000.000000,8947000.000000
124480,618000.000000,8947000.000000
124481,622000.000000,8947000.000000
124482,626000.000000,8947000.000000
124483,630000.000000,8947000.000000
124484,634000.000000,8947000.000000
124485,638000.000000,8947000.000000
124486,642000.000000,8947000.000000
124487,646000.000000,8947000.000000
124488,650000.000000,8947000.000000
124489,654000.000000,8947000.000000
124490,658000.000000,8947000.000000
124491,662000.000000,8947000.000000
124492,666000.000000,8947000.000000
124493,670000.000000,8947000.000000
124494,674000.000000,8947000.000000
124495,678000.000000,8947000.000000
124496,682000.000000,8947000.000000
124497,686000.000000,8947000.000000
124498,690000.000000,8947000.000000
124499,694000.000000,8947000.000000
124500,698000.000000,8947000.000000
124501,702000.000000,8947000.000000
124502,706000.000000,8947000.000000
124503,710000.000000,8947000.000000
124504,714000.000000,8947000.000000
124505,718000.000000,8947000.000000
124506,722000.000000,8947000.000000
124507,726000.000000,8947000.000000
124508,730000.000000,8947000.000000
124509,734000.000000,8947000.000000
124510,738000.000000,8947000.000000
124511,742000.000000,8947000.000000
124512,746000.000000,8947000.000000
124513,750000.000000,8947000.000000
124514,754000.000000,8947000.000000
124980,538000.000000,8943000.000000
124981,542000.000000,8943000.000000
124982,546000.000000,8943000.000000
124983,550000.000000,8943000.000000
124984,554000.000000,8943000.000000
124985,558000.000000,8943000.000000
124986,562000.000000,8943000.000000
124987,566000.000000,8943000.000000
124988,570000.000000,8943000.000000
124989,574000.000000,8943000.000000
124990,578000.000000,8943000.000000
124991,582000.000000,8943000.000000
124992,586000.000000,8943000.000000
124993,590000.000000,8943000.000000
124994,594000.000000,8943000.000000
124995,598000.000000,8943000.000000
124996,602000.000000,8943000.000000
124997,606000.000000,8943000.000000
124998,610000.000000,8943000.000000
124999,614000.000000,8943000.000000
125000,618000.000000,8943000.000000
125001,622000.000000,8943000.000000
125002,626000.000000,8943000.000000
125003,630000.000000,8943000.000000
125004,634000.000000,8943000.000000
125005,638000.000000,8943000.000000
125006,642000.000000,8943000.000000
125007,646000.000000,8943000.000000
125008,650000.000000,8943000.000000
125009,654000.000000,8943000.000000
125010,658000.000000,8943000.000000
125011,662000.000000,8943000.000000
125012,666000.000000,8943000.000000
125013,670000.000000,8943000.000000
125014,674000.000000,8943000.000000
125015,678000.000000,8943000.000000
125016,682000.000000,8943000.000000
125017,686000.000000,8943000.000000
125018,690000.000000,8943000.000000
125019,694000.000000,8943000.000000
125020,698000.000000,8943000.000000
125021,702000.000000,8943000.000000
125022,706000.000000,8943000.000000
125023,710000.000000,8943000.000000
125024,714000.000000,8943000.000000
125025,718000.000000,8943000.000000
125026,722000.000000,8943000.000000
125027,726000.000000,8943000.000000
125028,730000.000000,8943000.000000
125029,734000.000000,8943000.000000
125030,738000.000000,8943000.000000
125031,742000.000000,8943000.000000
125032,746000.000000,8943000.000000
125033,750000.000000,8943000.000000
125034,754000.000000,8943000.000000
125035,758000.000000,8943000.000000
125501,542000.000000,8939000.000000
125502,546000.000000,8939000.000000
125503,550000.000000,8939000.000000
125504,554000.000000,8939000.000000
125505,558000.000000,8939000.000000
125506,562000.000000,8939000.000000
125507,566000.000000,8939000.000000
125508,570000.000000,8939000.000000
125509,574000.000000,8939000.000000
125510,578000.000000,8939000.000000
125511,582000.000000,8939000.000000
125512,586000.000000,8939000.000000
125513,590000.000000,8939000.000000
125514,594000.000000,8939000.000000
125515,598000.000000,8939000.000000
125516,602000.000000,8939000.000000
125517,606000.000000,8939000.000000
125518,610000.000000,8939000.000000
125519,614000.000000,8939000.000000
125520,618000.000000,8939000.000000
125521,622000.000000,8939000.000000
125522,626000.000000,8939000.000000
125523,630000.000000,8939000.000000
125524,634000.000000,8939000.000000
125525,638000.000000,8939000.000000
125526,642000.000000,8939000.000000
125527,646000.000000,8939000.000000
125528,650000.000000,8939000.000000
125529,654000.000000,8939000.000000
125530,658000.000000,8939000.000000
125531,662000.000000,8939000.000000
125532,666000.000000,8939000.000000
125533,670000.000000,8939000.000000
125534,674000.000000,8939000.000000
125535,678000.000000,8939000.000000
125536,682000.000000,8939000.000000
125537,686000.000000,8939000.000000
125538,690000.000000,8939000.000000
125539,694000.000000,8939000.000000
125540,698000.000000,8939000.000000
125541,702000.000000,8939000.000000
125542,706000.000000,8939000.000000
125543,710000.000000,8939000.000000
125544,714000.000000,8939000.000000
125545,718000.000000,8939000.000000
125546,722000.000000,8939000.000000
125547,726000.000000,8939000.000000
125548,730000.000000,8939000.000000
125549,734000.000000,8939000.000000
125550,738000.000000,8939000.000000
125551,742000.000000,8939000.000000
125552,746000.000000,8939000.000000
125553,750000.000000,8939000.000000
125554,754000.000000,8939000.000000
125555,758000.000000,8939000.000000
125556,762000.000000,8939000.000000
126022,546000.000000,8935000.000000
126023,550000.000000,8935000.000000
126024,554000.000000,8935000.000000
126025,558000.000000,8935000.000000
126026,562000.000000,8935000.000000
126027,566000.000000,8935000.000000
126028,570000.000000,8935000.000000
126029,574000.000000,8935000.000000
126030,578000.000000,8935000.000000
126031,582000.000000,8935000.000000
126032,586000.000000,8935000.000000
126033,590000.000000,8935000.000000
126034,594000.000000,8935000.000000
126035,598000.000000,8935000.000000
126036,602000.000000,8935000.000000
126037,606000.000000,8935000.000000
126038,610000.000000,8935000.000000
126039,614000.000000,8935000.000000
126040,618000.000000,8935000.000000
126041,622000.000000,8935000.000000
126042,626000.000000,8935000.000000
126043,630000.000000,8935000.000000
126044,634000.000000,8935000.000000
126045,638000.000000,8935000.000000
126046,642000.000000,8935000.000000
126047,646000.000000,8935000.000000
126048,650000.000000,8935000.000000
126049,654000.000000,8935000.000000
126050,658000.000000,8935000.000000
126051,662000.000000,8935000.000000
126052,666000.000000,8935000.000000
126053,670000.000000,8935000.000000
126054,674000.000000,8935000.000000
126055,678000.000000,8935000.000000
126056,682000.000000,8935000.000000
126057,686000.000000,8935000.000000
126058,690000.000000,8935000.000000
126059,694000.000000,8935000.000000
126060,698000.000000,8935000.000000
126061,702000.000000,8935000.000000
126062,706000.000000,8935000.000000
126063,710000.000000,8935000.000000
126064,714000.000000,8935000.000000
126065,718000.000000,8935000.000000
126066,722000.000000,8935000.000000
126067,726000.000000,8935000.000000
126068,730000.000000,8935000.000000
126069,734000.000000,8935000.000000
126070,738000.000000,8935000.000000
126071,742000.000000,8935000.000000
126072,746000.000000,8935000.000000
126073,750000.000000,8935000.000000
126074,754000.000000,8935000.000000
126075,758000.000000,8935000.000000
126542,546000.000000,8931000.000000
126543,550000.000000,8931000.000000
126544,554000.000000,8931000.000000
126545,558000.000000,8931000.000000
126546,562000.000000,8931000.000000
126547,566000.000000,8931000.000000
126548,570000.000000,8931000.000000
126549,574000.000000,8931000.000000
126550,578000.000000,8931000.000000
126551,582000.000000,8931000.000000
126552,586000.000000,8931000.000000
126553,590000.000000,8931000.000000
126554,594000.000000,8931000.000000
126555,598000.000000,8931000.000000
126556,602000.000000,8931000.000000
126557,606000.000000,8931000.000000
126558,610000.000000,8931000.000000
126559,614000.000000,8931000.000000
126560,618000.000000,8931000.000000
126561,622000.000000,8931000.000000
126562,626000.000000,8931000.000000
126563,630000.000000,8931000.000000
126564,634000.000000,8931000.000000
126565,638000.000000,8931000.000000
126566,642000.000000,8931000.000000
126567,646000.000000,8931000.000000
126568,650000.000000,8931000.000000
126569,654000.000000,8931000.000000
126570,658000.000000,8931000.000000
126571,662000.000000,8931000.000000
126572,666000.000000,8931000.000000
126573,670000.000000,8931000.000000
126574,674000.000000,8931000.000000
126575,678000.000000,8931000.000000
126576,682000.000000,8931000.000000
126577,686000.000000,8931000.000000
126578,690000.000000,8931000.000000
126579,694000.000000,8931000.000000
126580,698000.000000,8931000.000000
126581,702000.000000,8931000.000000
126582,706000.000000,8931000.000000
126583,710000.000000,8931000.000000
126584,714000.000000,8931000.000000
126585,718000.000000,8931000.000000
126586,722000.000000,8931000.000000
126587,726000.000000,8931000.000000
126588,730000.000000,8931000.000000
126589,734000.000000,8931000.000000
126590,738000.000000,8931000.000000
126591,742000.000000,8931000.000000
126592,746000.000000,8931000.000000
126593,750000.000000,8931000.000000
126594,754000.000000,8931000.000000
127063,550000.000000,8927000.000000
127064,554000.000000,8927000.000000
127065,558000.000000,8927000.000000
127066,562000.000000,8927000.000000
127067,566000.000000,8927000.000000
127068,570000.000000,8927000.000000
127069,574000.000000,8927000.000000
127070,578000.000000,8927000.000000
127071,582000.000000,8927000.000000
127072,586000.000000,8927000.000000
127073,590000.000000,8927000.000000
127074,594000.000000,8927000.000000
127075,598000.000000,8927000.000000
127076,602000.000000,8927000.000000
127077,606000.000000,8927000.000000
127078,610000.000000,8927000.000000
127079,614000.000000,8927000.000000
127080,618000.000000,8927000.000000
127081,622000.000000,8927000.000000
127082,626000.000000,8927000.000000
127083,630000.000000,8927000.000000
127084,634000.000000,8927000.000000
127085,638000.000000,8927000.000000
127086,642000.000000,8927000.000000
127087,646000.000000,8927000.000000
127088,650000.000000,8927000.000000
127089,654000.000000,8927000.000000
127090,658000.000000,8927000.000000
127091,662000.000000,8927000.000000
127092,666000.000000,8927000.000000
127093,670000.000000,8927000.000000
127094,674000.000000,8927000.000000
127095,678000.000000,8927000.000000
127096,682000.000000,8927000.000000
127097,686000.000000,8927000.000000
127098,690000.000000,8927000.000000
127099,694000.000000,8927000.000000
127100,698000.000000,8927000.000000
127101,702000.000000,8927000.000000
127102,706000.000000,8927000.000000
127103,710000.000000,8927000.000000
127104,714000.000000,8927000.000000
127105,718000.000000,8927000.000000
127106,722000.000000,8927000.000000
127107,726000.000000,8927000.000000
127108,730000.000000,8927000.000000
127109,734000.000000,8927000.000000
127110,738000.000000,8927000.000000
127111,742000.000000,8927000.000000
127584,554000.000000,8923000.000000
127585,558000.000000,8923000.000000
127586,562000.000000,8923000.000000
127587,566000.000000,8923000.000000
127588,570000.000000,8923000.000000
127589,574000.000000,8923000.000000
127590,578000.000000,8923000.000000
127591,582000.000000,8923000.000000
127592,586000.000000,8923000.000000
127593,590000.000000,8923000.000000
127594,594000.000000,8923000.000000
127595,598000.000000,8923000.000000
127596,602000.000000,8923000.000000
127597,606000.000000,8923000.000000
127598,610000.000000,8923000.000000
127599,614000.000000,8923000.000000
127600,618000.000000,8923000.000000
127601,622000.000000,8923000.000000
127602,626000.000000,8923000.000000
127603,630000.000000,8923000.000000
127604,634000.000000,8923000.000000
127605,638000.000000,8923000.000000
127606,642000.000000,8923000.000000
127607,646000.000000,8923000.000000
127608,650000.000000,8923000.000000
127609,654000.000000,8923000.000000
127610,658000.000000,8923000.000000
127611,662000.000000,8923000.000000
127612,666000.000000,8923000.000000
127613,670000.000000,8923000.000000
127614,674000.000000,8923000.000000
127615,678000.000000,8923000.000000
127616,682000.000000,8923000.000000
127617,686000.000000,8923000.000000
127618,690000.000000,8923000.000000
127619,694000.000000,8923000.000000
127620,698000.000000,8923000.000000
127621,702000.000000,8923000.000000
127622,706000.000000,8923000.000000
127623,710000.000000,8923000.000000
127624,714000.000000,8923000.000000
127625,718000.000000,8923000.000000
127626,722000.000000,8923000.000000
127627,726000.000000,8923000.000000
127628,730000.000000,8923000.000000
128105,558000.000000,8919000.000000
128106,562000.000000,8919000.000000
128107,566000.000000,8919000.000000
128108,570000.000000,8919000.000000
128109,574000.000000,8919000.000000
128110,578000.000000,8919000.000000
128111,582000.000000,8919000.000000
128112,586000.000000,8919000.000000
128113,590000.000000,8919000.000000
128114,594000.000000,8919000.000000
128115,598000.000000,8919000.000000
128116,602000.000000,8919000.000000
128117,606000.000000,8919000.000000
128118,610000.000000,8919000.000000
128119,614000.000000,8919000.000000
128120,618000.000000,8919000.000000
128121,622000.000000,8919000.000000
128122,626000.000000,8919000.000000
128123,630000.000000,8919000.000000
128124,634000.000000,8919000.000000
128125,638000.000000,8919000.000000
128126,642000.000000,8919000.000000
128127,646000.000000,8919000.000000
128128,650000.000000,8919000.000000
128129,654000.000000,8919000.000000
128130,658000.000000,8919000.000000
128131,662000.000000,8919000.000000
128132,666000.000000,8919000.000000
128133,670000.000000,8919000.000000
128134,674000.000000,8919000.000000
128135,678000.000000,8919000.000000
128136,682000.000000,8919000.000000
128137,686000.000000,8919000.000000
128138,690000.000000,8919000.000000
128139,694000.000000,8919000.000000
128140,698000.000000,8919000.000000
128141,702000.000000,8919000.000000
128142,706000.000000,8919000.000000
128143,710000.000000,8919000.000000
128625,558000.000000,8915000.000000
128626,562000.000000,8915000.000000
128627,566000.000000,8915000.000000
128628,570000.000000,8915000.000000
128629,574000.000000,8915000.000000
128630,578000.000000,8915000.000000
128631,582000.000000,8915000.000000
128632,586000.000000,8915000.000000
128633,590000.000000,8915000.000000
128634,594000.000000,8915000.000000
128635,598000.000000,8915000.000000
128636,602000.000000,8915000.000000
128637,606000.000000,8915000.000000
128638,610000.000000,8915000.000000
128639,614000.000000,8915000.000000
128640,618000.000000,8915000.000000
128641,622000.000000,8915000.000000
128642,626000.000000,8915000.000000
128643,630000.000000,8915000.000000
128644,634000.000000,8915000.000000
128645,638000.000000,8915000.000000
128646,642000.000000,8915000.000000
128647,646000.000000,8915000.000000
128648,650000.000000,8915000.000000
128649,654000.000000,8915000.000000
128650,658000.000000,8915000.000000
128651,662000.000000,8915000.000000
128652,666000.000000,8915000.000000
128653,670000.000000,8915000.000000
128654,674000.000000,8915000.000000
128655,678000.000000,8915000.000000
128656,682000.000000,8915000.000000
128657,686000.000000,8915000.000000
128658,690000.000000,8915000.000000
128659,694000.000000,8915000.000000
128660,698000.000000,8915000.000000
128661,702000.000000,8915000.000000
128662,706000.000000,8915000.000000
128663,710000.000000,8915000.000000
