"ID,N,10,0","XCOORD,N,21,6","YCOORD,N,21,6"
117012,-134000.000000,9003000.000000
117013,-130000.000000,9003000.000000
117014,-126000.000000,9003000.000000
117015,-122000.000000,9003000.000000
117016,-118000.000000,9003000.000000
117017,-114000.000000,9003000.000000
117018,-110000.000000,9003000.000000
117019,-106000.000000,9003000.000000
117020,-102000.000000,9003000.000000
117021,-98000.000000,9003000.000000
117022,-94000.000000,9003000.000000
117023,-90000.000000,9003000.000000
117024,-86000.000000,9003000.000000
117025,-82000.000000,9003000.000000
117026,-78000.000000,9003000.000000
117027,-74000.000000,9003000.000000
117028,-70000.000000,9003000.000000
117029,-66000.000000,9003000.000000
117030,-62000.000000,9003000.000000
117031,-58000.000000,9003000.000000
117032,-54000.000000,9003000.000000
117033,-50000.000000,9003000.000000
117034,-46000.000000,9003000.000000
117035,-42000.000000,9003000.000000
117036,-38000.000000,9003000.000000
117037,-34000.000000,9003000.000000
117038,-30000.000000,9003000.000000
117039,-26000.000000,9003000.000000
117040,-22000.000000,9003000.000000
117041,-18000.000000,9003000.000000
117042,-14000.000000,9003000.000000
117043,-10000.000000,9003000.000000
117044,-6000.000000,9003000.000000
117045,-2000.000000,9003000.000000
117046,2000.000000,9003000.000000
117047,6000.000000,9003000.000000
117048,10000.000000,9003000.000000
117049,14000.000000,9003000.000000
117050,18000.000000,9003000.000000
117051,22000.000000,9003000.000000
117052,26000.000000,9003000.000000
117053,30000.000000,9003000.000000
117054,34000.000000,9003000.000000
117055,38000.000000,9003000.000000
117056,42000.000000,9003000.000000
117057,46000.000000,9003000.000000
117058,50000.000000,9003000.000000
117059,54000.000000,9003000.000000
117060,58000.000000,9003000.000000
117061,62000.000000,9003000.000000
117062,66000.000000,9003000.000000
117063,70000.000000,9003000.000000
117064,74000.000000,9003000.000000
117065,78000.000000,9003000.000000
117066,82000.000000,9003000.000000
117067,86000.000000,9003000.000000
117068,90000.000000,9003000.000000
117069,94000.000000,9003000.000000
117070,98000.000000,9003000.000000
117071,102000.000000,9003000.000000
117072,106000.000000,9003000.000000
117526,-158000.000000,8999000.000000
117527,-154000.000000,8999000.000000
117528,-150000.000000,8999000.000000
117529,-146000.000000,8999000.000000
117530,-142000.000000,8999000.000000
117531,-138000.000000,8999000.000000
117532,-134000.000000,8999000.000000
117533,-130000.000000,8999000.000000
117534,-126000.000000,8999000.000000
117535,-122000.000000,8999000.000000
117536,-118000.000000,8999000.000000
117537,-114000.000000,8999000.000000
117538,-110000.000000,8999000.000000
117539,-106000.000000,8999000.000000
117540,-102000.000000,8999000.000000
117541,-98000.000000,8999000.000000
117542,-94000.000000,8999000.000000
117543,-90000.000000,8999000.000000
117544,-86000.000000,8999000.000000
117545,-82000.000000,8999000.000000
117546,-78000.000000,8999000.000000
117547,-74000.000000,8999000.000000
117548,-70000.000000,8999000.000000
117549,-66000.000000,8999000.000000
117550,-62000.000000,8999000.000000
117551,-58000.000000,8999000.000000
117552,-54000.000000,8999000.000000
117553,-50000.000000,8999000.000000
117554,-46000.000000,8999000.000000
117555,-42000.000000,8999000.000000
117556,-38000.000000,8999000.000000
117557,-34000.000000,8999000.000000
117558,-30000.000000,8999000.000000
117559,-26000.000000,8999000.000000
117560,-22000.000000,8999000.000000
117561,-18000.000000,8999000.000000
117562,-14000.000000,8999000.000000
117563,-10000.000000,8999000.000000
117564,-6000.000000,8999000.000000
117565,-2000.000000,8999000.000000
117566,2000.000000,8999000.000000
117567,6000.000000,8999000.000000
117568,10000.000000,8999000.000000
117569,14000.000000,8999000.000000
117570,18000.000000,8999000.000000
117571,22000.000000,8999000.000000
117572,26000.000000,8999000.000000
117573,30000.000000,8999000.000000
117574,34000.000000,8999000.000000
117575,38000.000000,8999000.000000
117576,42000.000000,8999000.000000
117577,46000.000000,8999000.000000
117578,50000.000000,8999000.000000
117579,54000.000000,8999000.000000
117580,58000.000000,8999000.000000
117581,62000.000000,8999000.000000
117582,66000.000000,8999000.000000
117583,70000.000000,8999000.000000
117584,74000.000000,8999000.000000
117585,78000.000000,8999000.000000
117586,82000.000000,8999000.000000
118046,-158000.000000,8995000.000000
118047,-154000.000000,8995000.000000
118048,-150000.000000,8995000.000000
118049,-146000.000000,8995000.000000
118050,-142000.000000,8995000.000000
118051,-138000.000000,8995000.000000
118052,-134000.000000,8995000.000000
118053,-130000.000000,8995000.000000
118054,-126000.000000,8995000.000000
118055,-122000.000000,8995000.000000
118056,-118000.000000,8995000.000000
118057,-114000.000000,8995000.000000
118058,-110000.000000,8995000.000000
118059,-106000.000000,8995000.000000
118060,-102000.000000,8995000.000000
118061,-98000.000000,8995000.000000
118062,-94000.000000,8995000.000000
118063,-90000.000000,8995000.000000
118064,-86000.000000,8995000.000000
118065,-82000.000000,8995000.000000
118066,-78000.000000,8995000.000000
118067,-74000.000000,8995000.000000
118068,-70000.000000,8995000.000000
118069,-66000.000000,8995000.000000
118070,-62000.000000,8995000.000000
118071,-58000.000000,8995000.000000
118072,-54000.000000,8995000.000000
118073,-50000.000000,8995000.000000
118074,-46000.000000,8995000.000000
118075,-42000.000000,8995000.000000
118076,-38000.000000,8995000.000000
118077,-34000.000000,8995000.000000
118078,-30000.000000,8995000.000000
118080,-22000.000000,8995000.000000
118081,-18000.000000,8995000.000000
118082,-14000.000000,8995000.000000
118083,-10000.000000,8995000.000000
118084,-6000.000000,8995000.000000
118085,-2000.000000,8995000.000000
118086,2000.000000,8995000.000000
118087,6000.000000,8995000.000000
118088,10000.000000,8995000.000000
118089,14000.000000,8995000.000000
118090,18000.000000,8995000.000000
118091,22000.000000,8995000.000000
118092,26000.000000,8995000.000000
118093,30000.000000,8995000.000000
118094,34000.000000,8995000.000000
118095,38000.000000,8995000.000000
118096,42000.000000,8995000.000000
118097,46000.000000,8995000.000000
118098,50000.000000,8995000.000000
118099,54000.000000,8995000.000000
118100,58000.000000,8995000.000000
118101,62000.000000,8995000.000000
118102,66000.000000,8995000.000000
118103,70000.000000,8995000.000000
118106,82000.000000,8995000.000000
118566,-158000.000000,8991000.000000
118567,-154000.000000,8991000.000000
118568,-150000.000000,8991000.000000
118569,-146000.000000,8991000.000000
118570,-142000.000000,8991000.000000
118571,-138000.000000,8991000.000000
118572,-134000.000000,8991000.000000
118573,-130000.000000,8991000.000000
118574,-126000.000000,8991000.000000
118575,-122000.000000,8991000.000000
118576,-118000.000000,8991000.000000
118577,-114000.000000,8991000.000000
118578,-110000.000000,8991000.000000
118579,-106000.000000,8991000.000000
118580,-102000.000000,8991000.000000
118581,-98000.000000,8991000.000000
118582,-94000.000000,8991000.000000
118583,-90000.000000,8991000.000000
118584,-86000.000000,8991000.000000
118585,-82000.000000,8991000.000000
118586,-78000.000000,8991000.000000
118587,-74000.000000,8991000.000000
118588,-70000.000000,8991000.000000
118589,-66000.000000,8991000.000000
118590,-62000.000000,8991000.000000
118591,-58000.000000,8991000.000000
118592,-54000.000000,8991000.000000
118593,-50000.000000,8991000.000000
118594,-46000.000000,8991000.000000
118595,-42000.000000,8991000.000000
118596,-38000.000000,8991000.000000
118597,-34000.000000,8991000.000000
118598,-30000.000000,8991000.000000
118600,-22000.000000,8991000.000000
118601,-18000.000000,8991000.000000
118602,-14000.000000,8991000.000000
118603,-10000.000000,8991000.000000
118604,-6000.000000,8991000.000000
118605,-2000.000000,8991000.000000
118606,2000.000000,8991000.000000
118607,6000.000000,8991000.000000
118608,10000.000000,8991000.000000
118609,14000.000000,8991000.000000
118610,18000.000000,8991000.000000
118611,22000.000000,8991000.000000
118612,26000.000000,8991000.000000
118613,30000.000000,8991000.000000
118614,34000.000000,8991000.000000
118615,38000.000000,8991000.000000
118616,42000.000000,8991000.000000
118617,46000.000000,8991000.000000
118618,50000.000000,8991000.000000
118619,54000.000000,8991000.000000
118620,58000.000000,8991000.000000
118627,86000.000000,8991000.000000
118628,90000.000000,8991000.000000
119086,-158000.000000,8987000.000000
119087,-154000.000000,8987000.000000
119088,-150000.000000,8987000.000000
119089,-146000.000000,8987000.000000
119090,-142000.000000,8987000.000000
119091,-138000.000000,8987000.000000
119092,-134000.000000,8987000.000000
119093,-130000.000000,8987000.000000
119094,-126000.000000,8987000.000000
119095,-122000.000000,8987000.000000
119096,-118000.000000,8987000.000000
119097,-114000.000000,8987000.000000
119098,-110000.000000,8987000.000000
119099,-106000.000000,8987000.000000
119100,-102000.000000,8987000.000000
119101,-98000.000000,8987000.000000
119102,-94000.000000,8987000.000000
119103,-90000.000000,8987000.000000
119104,-86000.000000,8987000.000000
119105,-82000.000000,8987000.000000
119106,-78000.000000,8987000.000000
119107,-74000.000000,8987000.000000
119108,-70000.000000,8987000.000000
119109,-66000.000000,8987000.000000
119110,-62000.000000,8987000.000000
119111,-58000.000000,8987000.000000
119112,-54000.000000,8987000.000000
119113,-50000.000000,8987000.000000
119114,-46000.000000,8987000.000000
119115,-42000.000000,8987000.000000
119116,-38000.000000,8987000.000000
119117,-34000.000000,8987000.000000
119118,-30000.000000,8987000.000000
119120,-22000.000000,8987000.000000
119121,-18000.000000,8987000.000000
119122,-14000.000000,8987000.000000
119123,-10000.000000,8987000.000000
119124,-6000.000000,8987000.000000
119125,-2000.000000,8987000.000000
119126,2000.000000,8987000.000000
119127,6000.000000,8987000.000000
119128,10000.000000,8987000.000000
119129,14000.000000,8987000.000000
119130,18000.000000,8987000.000000
119131,22000.000000,8987000.000000
119132,26000.000000,8987000.000000
119133,30000.000000,8987000.000000
119134,34000.000000,8987000.000000
119135,38000.000000,8987000.000000
119136,42000.000000,8987000.000000
119137,46000.000000,8987000.000000
119138,50000.000000,8987000.000000
119139,54000.000000,8987000.000000
119607,-154000.000000,8983000.000000
119608,-150000.000000,8983000.000000
119609,-146000.000000,8983000.000000
119610,-142000.000000,8983000.000000
119611,-138000.000000,8983000.000000
119612,-134000.000000,8983000.000000
119613,-130000.000000,8983000.000000
119614,-126000.000000,8983000.000000
119619,-106000.000000,8983000.000000
119620,-102000.000000,8983000.000000
119621,-98000.000000,8983000.000000
119622,-94000.000000,8983000.000000
119623,-90000.000000,8983000.000000
119624,-86000.000000,8983000.000000
119625,-82000.000000,8983000.000000
119626,-78000.000000,8983000.000000
119627,-74000.000000,8983000.000000
119628,-70000.000000,8983000.000000
119629,-66000.000000,8983000.000000
119630,-62000.000000,8983000.000000
119631,-58000.000000,8983000.000000
119632,-54000.000000,8983000.000000
119633,-50000.000000,8983000.000000
119634,-46000.000000,8983000.000000
119635,-42000.000000,8983000.000000
119641,-18000.000000,8983000.000000
119642,-14000.000000,8983000.000000
119643,-10000.000000,8983000.000000
119644,-6000.000000,8983000.000000
119645,-2000.000000,8983000.000000
119646,2000.000000,8983000.000000
119647,6000.000000,8983000.000000
119648,10000.000000,8983000.000000
119649,14000.000000,8983000.000000
119650,18000.000000,8983000.000000
119651,22000.000000,8983000.000000
119652,26000.000000,8983000.000000
119653,30000.000000,8983000.000000
119654,34000.000000,8983000.000000
119655,38000.000000,8983000.000000
119656,42000.000000,8983000.000000
119657,46000.000000,8983000.000000
119658,50000.000000,8983000.000000
120128,-150000.000000,8979000.000000
120129,-146000.000000,8979000.000000
120130,-142000.000000,8979000.000000
120131,-138000.000000,8979000.000000
120132,-134000.000000,8979000.000000
120133,-130000.000000,8979000.000000
120140,-102000.000000,8979000.000000
120141,-98000.000000,8979000.000000
120142,-94000.000000,8979000.000000
120143,-90000.000000,8979000.000000
120144,-86000.000000,8979000.000000
120145,-82000.000000,8979000.000000
120149,-66000.000000,8979000.000000
120150,-62000.000000,8979000.000000
120154,-46000.000000,8979000.000000
120161,-18000.000000,8979000.000000
120163,-10000.000000,8979000.000000
120164,-6000.000000,8979000.000000
120165,-2000.000000,8979000.000000
120166,2000.000000,8979000.000000
120167,6000.000000,8979000.000000
120168,10000.000000,8979000.000000
120169,14000.000000,8979000.000000
120170,18000.000000,8979000.000000
120171,22000.000000,8979000.000000
120172,26000.000000,8979000.000000
120173,30000.000000,8979000.000000
120174,34000.000000,8979000.000000
120175,38000.000000,8979000.000000
120176,42000.000000,8979000.000000
120184,74000.000000,8979000.000000
120649,-146000.000000,8975000.000000
120650,-142000.000000,8975000.000000
120651,-138000.000000,8975000.000000
120686,2000.000000,8975000.000000
120687,6000.000000,8975000.000000
120688,10000.000000,8975000.000000
120689,14000.000000,8975000.000000
120690,18000.000000,8975000.000000
120691,22000.000000,8975000.000000
120692,26000.000000,8975000.000000
120693,30000.000000,8975000.000000
120694,34000.000000,8975000.000000
120695,38000.000000,8975000.000000
121208,10000.000000,8971000.000000
121209,14000.000000,8971000.000000
121210,18000.000000,8971000.000000
121211,22000.000000,8971000.000000
121212,26000.000000,8971000.000000
121213,30000.000000,8971000.000000
121729,14000.000000,8967000.000000
