"ID,N,10,0","XCOORD,N,21,6","YCOORD,N,21,6"
97912,426000.000000,9151000.000000
97913,430000.000000,9151000.000000
97914,434000.000000,9151000.000000
97915,438000.000000,9151000.000000
97916,442000.000000,9151000.000000
98361,142000.000000,9147000.000000
98362,146000.000000,9147000.000000
98365,158000.000000,9147000.000000
98366,162000.000000,9147000.000000
98367,166000.000000,9147000.000000
98368,170000.000000,9147000.000000
98369,174000.000000,9147000.000000
98370,178000.000000,9147000.000000
98371,182000.000000,9147000.000000
98372,186000.000000,9147000.000000
98373,190000.000000,9147000.000000
98374,194000.000000,9147000.000000
98376,202000.000000,9147000.000000
98378,210000.000000,9147000.000000
98379,214000.000000,9147000.000000
98380,218000.000000,9147000.000000
98392,266000.000000,9147000.000000
98393,270000.000000,9147000.000000
98394,274000.000000,9147000.000000
98395,278000.000000,9147000.000000
98396,282000.000000,9147000.000000
98397,286000.000000,9147000.000000
98398,290000.000000,9147000.000000
98399,294000.000000,9147000.000000
98400,298000.000000,9147000.000000
98401,302000.000000,9147000.000000
98402,306000.000000,9147000.000000
98403,310000.000000,9147000.000000
98404,314000.000000,9147000.000000
98405,318000.000000,9147000.000000
98406,322000.000000,9147000.000000
98407,326000.000000,9147000.000000
98408,330000.000000,9147000.000000
98409,334000.000000,9147000.000000
98410,338000.000000,9147000.000000
98411,342000.000000,9147000.000000
98412,346000.000000,9147000.000000
98413,350000.000000,9147000.000000
98414,354000.000000,9147000.000000
98415,358000.000000,9147000.000000
98416,362000.000000,9147000.000000
98417,366000.000000,9147000.000000
98418,370000.000000,9147000.000000
98419,374000.000000,9147000.000000
98420,378000.000000,9147000.000000
98421,382000.000000,9147000.000000
98422,386000.000000,9147000.000000
98423,390000.000000,9147000.000000
98424,394000.000000,9147000.000000
98425,398000.000000,9147000.000000
98426,402000.000000,9147000.000000
98427,406000.000000,9147000.000000
98428,410000.000000,9147000.000000
98429,414000.000000,9147000.000000
98430,418000.000000,9147000.000000
98431,422000.000000,9147000.000000
98432,426000.000000,9147000.000000
98433,430000.000000,9147000.000000
98434,434000.000000,9147000.000000
98435,438000.000000,9147000.000000
98436,442000.000000,9147000.000000
98882,146000.000000,9143000.000000
98885,158000.000000,9143000.000000
98889,174000.000000,9143000.000000
98891,182000.000000,9143000.000000
98892,186000.000000,9143000.000000
98898,210000.000000,9143000.000000
98899,214000.000000,9143000.000000
98900,218000.000000,9143000.000000
98911,262000.000000,9143000.000000
98912,266000.000000,9143000.000000
98913,270000.000000,9143000.000000
98914,274000.000000,9143000.000000
98915,278000.000000,9143000.000000
98916,282000.000000,9143000.000000
98917,286000.000000,9143000.000000
98918,290000.000000,9143000.000000
98919,294000.000000,9143000.000000
98920,298000.000000,9143000.000000
98921,302000.000000,9143000.000000
98922,306000.000000,9143000.000000
98923,310000.000000,9143000.000000
98924,314000.000000,9143000.000000
98925,318000.000000,9143000.000000
98926,322000.000000,9143000.000000
98927,326000.000000,9143000.000000
98928,330000.000000,9143000.000000
98929,334000.000000,9143000.000000
98930,338000.000000,9143000.000000
98931,342000.000000,9143000.000000
98932,346000.000000,9143000.000000
98933,350000.000000,9143000.000000
98934,354000.000000,9143000.000000
98935,358000.000000,9143000.000000
98936,362000.000000,9143000.000000
98937,366000.000000,9143000.000000
98938,370000.000000,9143000.000000
98939,374000.000000,9143000.000000
98940,378000.000000,9143000.000000
98941,382000.000000,9143000.000000
98942,386000.000000,9143000.000000
98943,390000.000000,9143000.000000
98944,394000.000000,9143000.000000
98945,398000.000000,9143000.000000
98946,402000.000000,9143000.000000
98947,406000.000000,9143000.000000
98948,410000.000000,9143000.000000
98949,414000.000000,9143000.000000
98950,418000.000000,9143000.000000
98951,422000.000000,9143000.000000
98952,426000.000000,9143000.000000
98953,430000.000000,9143000.000000
98954,434000.000000,9143000.000000
99403,150000.000000,9139000.000000
99405,158000.000000,9139000.000000
99406,162000.000000,9139000.000000
99411,182000.000000,9139000.000000
99412,186000.000000,9139000.000000
99413,190000.000000,9139000.000000
99414,194000.000000,9139000.000000
99415,198000.000000,9139000.000000
99421,222000.000000,9139000.000000
99435,278000.000000,9139000.000000
99436,282000.000000,9139000.000000
99437,286000.000000,9139000.000000
99439,294000.000000,9139000.000000
99440,298000.000000,9139000.000000
99441,302000.000000,9139000.000000
99442,306000.000000,9139000.000000
99443,310000.000000,9139000.000000
99444,314000.000000,9139000.000000
99445,318000.000000,9139000.000000
99446,322000.000000,9139000.000000
99447,326000.000000,9139000.000000
99448,330000.000000,9139000.000000
99449,334000.000000,9139000.000000
99450,338000.000000,9139000.000000
99451,342000.000000,9139000.000000
99452,346000.000000,9139000.000000
99453,350000.000000,9139000.000000
99454,354000.000000,9139000.000000
99455,358000.000000,9139000.000000
99456,362000.000000,9139000.000000
99457,366000.000000,9139000.000000
99458,370000.000000,9139000.000000
99459,374000.000000,9139000.000000
99460,378000.000000,9139000.000000
99461,382000.000000,9139000.000000
99462,386000.000000,9139000.000000
99463,390000.000000,9139000.000000
99464,394000.000000,9139000.000000
99465,398000.000000,9139000.000000
99466,402000.000000,9139000.000000
99467,406000.000000,9139000.000000
99468,410000.000000,9139000.000000
99469,414000.000000,9139000.000000
99470,418000.000000,9139000.000000
99471,422000.000000,9139000.000000
99472,426000.000000,9139000.000000
99473,430000.000000,9139000.000000
99924,154000.000000,9135000.000000
99927,166000.000000,9135000.000000
99956,282000.000000,9135000.000000
99957,286000.000000,9135000.000000
99960,298000.000000,9135000.000000
99962,306000.000000,9135000.000000
99963,310000.000000,9135000.000000
99964,314000.000000,9135000.000000
99965,318000.000000,9135000.000000
99966,322000.000000,9135000.000000
99967,326000.000000,9135000.000000
99968,330000.000000,9135000.000000
99969,334000.000000,9135000.000000
99970,338000.000000,9135000.000000
99971,342000.000000,9135000.000000
99972,346000.000000,9135000.000000
99973,350000.000000,9135000.000000
99974,354000.000000,9135000.000000
99975,358000.000000,9135000.000000
99976,362000.000000,9135000.000000
99977,366000.000000,9135000.000000
99978,370000.000000,9135000.000000
99979,374000.000000,9135000.000000
99980,378000.000000,9135000.000000
99981,382000.000000,9135000.000000
99982,386000.000000,9135000.000000
99983,390000.000000,9135000.000000
99984,394000.000000,9135000.000000
99985,398000.000000,9135000.000000
99986,402000.000000,9135000.000000
99987,406000.000000,9135000.000000
99988,410000.000000,9135000.000000
99989,414000.000000,9135000.000000
99990,418000.000000,9135000.000000
99991,422000.000000,9135000.000000
99992,426000.000000,9135000.000000
99993,430000.000000,9135000.000000
100482,306000.000000,9131000.000000
100485,318000.000000,9131000.000000
100486,322000.000000,9131000.000000
100487,326000.000000,9131000.000000
100488,330000.000000,9131000.000000
100489,334000.000000,9131000.000000
100490,338000.000000,9131000.000000
100491,342000.000000,9131000.000000
100492,346000.000000,9131000.000000
100493,350000.000000,9131000.000000
100494,354000.000000,9131000.000000
100495,358000.000000,9131000.000000
100496,362000.000000,9131000.000000
100497,366000.000000,9131000.000000
100498,370000.000000,9131000.000000
100499,374000.000000,9131000.000000
100500,378000.000000,9131000.000000
100501,382000.000000,9131000.000000
100502,386000.000000,9131000.000000
100503,390000.000000,9131000.000000
100504,394000.000000,9131000.000000
100505,398000.000000,9131000.000000
100506,402000.000000,9131000.000000
100507,406000.000000,9131000.000000
100508,410000.000000,9131000.000000
100509,414000.000000,9131000.000000
100510,418000.000000,9131000.000000
100511,422000.000000,9131000.000000
100512,426000.000000,9131000.000000
100513,430000.000000,9131000.000000
101006,322000.000000,9127000.000000
101007,326000.000000,9127000.000000
101008,330000.000000,9127000.000000
101009,334000.000000,9127000.000000
101010,338000.000000,9127000.000000
101011,342000.000000,9127000.000000
101012,346000.000000,9127000.000000
101013,350000.000000,9127000.000000
101014,354000.000000,9127000.000000
101015,358000.000000,9127000.000000
101016,362000.000000,9127000.000000
101017,366000.000000,9127000.000000
101018,370000.000000,9127000.000000
101019,374000.000000,9127000.000000
101020,378000.000000,9127000.000000
101021,382000.000000,9127000.000000
101022,386000.000000,9127000.000000
101023,390000.000000,9127000.000000
101024,394000.000000,9127000.000000
101025,398000.000000,9127000.000000
101026,402000.000000,9127000.000000
101027,406000.000000,9127000.000000
101028,410000.000000,9127000.000000
101029,414000.000000,9127000.000000
101030,418000.000000,9127000.000000
101031,422000.000000,9127000.000000
101032,426000.000000,9127000.000000
101033,430000.000000,9127000.000000
101527,326000.000000,9123000.000000
101528,330000.000000,9123000.000000
101529,334000.000000,9123000.000000
101530,338000.000000,9123000.000000
101531,342000.000000,9123000.000000
101532,346000.000000,9123000.000000
101533,350000.000000,9123000.000000
101534,354000.000000,9123000.000000
101535,358000.000000,9123000.000000
101537,366000.000000,9123000.000000
101538,370000.000000,9123000.000000
101539,374000.000000,9123000.000000
101540,378000.000000,9123000.000000
101541,382000.000000,9123000.000000
101542,386000.000000,9123000.000000
101543,390000.000000,9123000.000000
101544,394000.000000,9123000.000000
101545,398000.000000,9123000.000000
101546,402000.000000,9123000.000000
101547,406000.000000,9123000.000000
101548,410000.000000,9123000.000000
101549,414000.000000,9123000.000000
101550,418000.000000,9123000.000000
101551,422000.000000,9123000.000000
101552,426000.000000,9123000.000000
102057,366000.000000,9119000.000000
102058,370000.000000,9119000.000000
102059,374000.000000,9119000.000000
102060,378000.000000,9119000.000000
102061,382000.000000,9119000.000000
102062,386000.000000,9119000.000000
102063,390000.000000,9119000.000000
102064,394000.000000,9119000.000000
102065,398000.000000,9119000.000000
102066,402000.000000,9119000.000000
102067,406000.000000,9119000.000000
102068,410000.000000,9119000.000000
102069,414000.000000,9119000.000000
102070,418000.000000,9119000.000000
102071,422000.000000,9119000.000000
102072,426000.000000,9119000.000000
102578,370000.000000,9115000.000000
102579,374000.000000,9115000.000000
102580,378000.000000,9115000.000000
102581,382000.000000,9115000.000000
102582,386000.000000,9115000.000000
102583,390000.000000,9115000.000000
102584,394000.000000,9115000.000000
102585,398000.000000,9115000.000000
102586,402000.000000,9115000.000000
102587,406000.000000,9115000.000000
102588,410000.000000,9115000.000000
102589,414000.000000,9115000.000000
102590,418000.000000,9115000.000000
102591,422000.000000,9115000.000000
102592,426000.000000,9115000.000000
103100,378000.000000,9111000.000000
103101,382000.000000,9111000.000000
103102,386000.000000,9111000.000000
103103,390000.000000,9111000.000000
103104,394000.000000,9111000.000000
103105,398000.000000,9111000.000000
103106,402000.000000,9111000.000000
103107,406000.000000,9111000.000000
103108,410000.000000,9111000.000000
103109,414000.000000,9111000.000000
103110,418000.000000,9111000.000000
103111,422000.000000,9111000.000000
103112,426000.000000,9111000.000000
103625,398000.000000,9107000.000000
103626,402000.000000,9107000.000000
103627,406000.000000,9107000.000000
103628,410000.000000,9107000.000000
103629,414000.000000,9107000.000000
103630,418000.000000,9107000.000000
103631,422000.000000,9107000.000000
103632,426000.000000,9107000.000000
104146,402000.000000,9103000.000000
104147,406000.000000,9103000.000000
104148,410000.000000,9103000.000000
104149,414000.000000,9103000.000000
104150,418000.000000,9103000.000000
104151,422000.000000,9103000.000000
104152,426000.000000,9103000.000000
104667,406000.000000,9099000.000000
104668,410000.000000,9099000.000000
104669,414000.000000,9099000.000000
104670,418000.000000,9099000.000000
104671,422000.000000,9099000.000000
104672,426000.000000,9099000.000000
105187,406000.000000,9095000.000000
105188,410000.000000,9095000.000000
105189,414000.000000,9095000.000000
105190,418000.000000,9095000.000000
105191,422000.000000,9095000.000000
105192,426000.000000,9095000.000000
105708,410000.000000,9091000.000000
105709,414000.000000,9091000.000000
105710,418000.000000,9091000.000000
105711,422000.000000,9091000.000000
105712,426000.000000,9091000.000000
106230,418000.000000,9087000.000000
106231,422000.000000,9087000.000000
106232,426000.000000,9087000.000000
106751,422000.000000,9083000.000000
106752,426000.000000,9083000.000000
107271,422000.000000,9079000.000000
107272,426000.000000,9079000.000000
107791,422000.000000,9075000.000000
107792,426000.000000,9075000.000000
108311,422000.000000,9071000.000000
108312,426000.000000,9071000.000000
108831,422000.000000,9067000.000000
108832,426000.000000,9067000.000000
