"ID,N,10,0","XCOORD,N,21,6","YCOORD,N,21,6"
56736,42000.000000,9467000.000000
56737,46000.000000,9467000.000000
56738,50000.000000,9467000.000000
56739,54000.000000,9467000.000000
56740,58000.000000,9467000.000000
56741,62000.000000,9467000.000000
56742,66000.000000,9467000.000000
56743,70000.000000,9467000.000000
56744,74000.000000,9467000.000000
56745,78000.000000,9467000.000000
56746,82000.000000,9467000.000000
56747,86000.000000,9467000.000000
56748,90000.000000,9467000.000000
56749,94000.000000,9467000.000000
56750,98000.000000,9467000.000000
56751,102000.000000,9467000.000000
56752,106000.000000,9467000.000000
56753,110000.000000,9467000.000000
56754,114000.000000,9467000.000000
56755,118000.000000,9467000.000000
56756,122000.000000,9467000.000000
56757,126000.000000,9467000.000000
56758,130000.000000,9467000.000000
56759,134000.000000,9467000.000000
56760,138000.000000,9467000.000000
56761,142000.000000,9467000.000000
56762,146000.000000,9467000.000000
56763,150000.000000,9467000.000000
56764,154000.000000,9467000.000000
56765,158000.000000,9467000.000000
56766,162000.000000,9467000.000000
56767,166000.000000,9467000.000000
56768,170000.000000,9467000.000000
56769,174000.000000,9467000.000000
56770,178000.000000,9467000.000000
56771,182000.000000,9467000.000000
56772,186000.000000,9467000.000000
56773,190000.000000,9467000.000000
57204,-166000.000000,9463000.000000
57205,-162000.000000,9463000.000000
57206,-158000.000000,9463000.000000
57207,-154000.000000,9463000.000000
57208,-150000.000000,9463000.000000
57209,-146000.000000,9463000.000000
57210,-142000.000000,9463000.000000
57211,-138000.000000,9463000.000000
57212,-134000.000000,9463000.000000
57213,-130000.000000,9463000.000000
57214,-126000.000000,9463000.000000
57215,-122000.000000,9463000.000000
57216,-118000.000000,9463000.000000
57217,-114000.000000,9463000.000000
57218,-110000.000000,9463000.000000
57219,-106000.000000,9463000.000000
57220,-102000.000000,9463000.000000
57221,-98000.000000,9463000.000000
57222,-94000.000000,9463000.000000
57223,-90000.000000,9463000.000000
57224,-86000.000000,9463000.000000
57225,-82000.000000,9463000.000000
57226,-78000.000000,9463000.000000
57227,-74000.000000,9463000.000000
57228,-70000.000000,9463000.000000
57229,-66000.000000,9463000.000000
57230,-62000.000000,9463000.000000
57231,-58000.000000,9463000.000000
57232,-54000.000000,9463000.000000
57233,-50000.000000,9463000.000000
57234,-46000.000000,9463000.000000
57235,-42000.000000,9463000.000000
57236,-38000.000000,9463000.000000
57237,-34000.000000,9463000.000000
57238,-30000.000000,9463000.000000
57239,-26000.000000,9463000.000000
57240,-22000.000000,9463000.000000
57241,-18000.000000,9463000.000000
57242,-14000.000000,9463000.000000
57243,-10000.000000,9463000.000000
57244,-6000.000000,9463000.000000
57245,-2000.000000,9463000.000000
57246,2000.000000,9463000.000000
57247,6000.000000,9463000.000000
57248,10000.000000,9463000.000000
57249,14000.000000,9463000.000000
57250,18000.000000,9463000.000000
57251,22000.000000,9463000.000000
57252,26000.000000,9463000.000000
57253,30000.000000,9463000.000000
57254,34000.000000,9463000.000000
57255,38000.000000,9463000.000000
57256,42000.000000,9463000.000000
57257,46000.000000,9463000.000000
57258,50000.000000,9463000.000000
57259,54000.000000,9463000.000000
57260,58000.000000,9463000.000000
57261,62000.000000,9463000.000000
57262,66000.000000,9463000.000000
57263,70000.000000,9463000.000000
57264,74000.000000,9463000.000000
57265,78000.000000,9463000.000000
57266,82000.000000,9463000.000000
57267,86000.000000,9463000.000000
57268,90000.000000,9463000.000000
57269,94000.000000,9463000.000000
57270,98000.000000,9463000.000000
57271,102000.000000,9463000.000000
57272,106000.000000,9463000.000000
57273,110000.000000,9463000.000000
57274,114000.000000,9463000.000000
57275,118000.000000,9463000.000000
57276,122000.000000,9463000.000000
57277,126000.000000,9463000.000000
57278,130000.000000,9463000.000000
57279,134000.000000,9463000.000000
57280,138000.000000,9463000.000000
57281,142000.000000,9463000.000000
57282,146000.000000,9463000.000000
57283,150000.000000,9463000.000000
57284,154000.000000,9463000.000000
57285,158000.000000,9463000.000000
57286,162000.000000,9463000.000000
57287,166000.000000,9463000.000000
57288,170000.000000,9463000.000000
57289,174000.000000,9463000.000000
57290,178000.000000,9463000.000000
57291,182000.000000,9463000.000000
57292,186000.000000,9463000.000000
57724,-166000.000000,9459000.000000
57725,-162000.000000,9459000.000000
57726,-158000.000000,9459000.000000
57727,-154000.000000,9459000.000000
57728,-150000.000000,9459000.000000
57729,-146000.000000,9459000.000000
57730,-142000.000000,9459000.000000
57731,-138000.000000,9459000.000000
57732,-134000.000000,9459000.000000
57733,-130000.000000,9459000.000000
57734,-126000.000000,9459000.000000
57735,-122000.000000,9459000.000000
57736,-118000.000000,9459000.000000
57737,-114000.000000,9459000.000000
57738,-110000.000000,9459000.000000
57739,-106000.000000,9459000.000000
57740,-102000.000000,9459000.000000
57741,-98000.000000,9459000.000000
57742,-94000.000000,9459000.000000
57743,-90000.000000,9459000.000000
57744,-86000.000000,9459000.000000
57745,-82000.000000,9459000.000000
57746,-78000.000000,9459000.000000
57747,-74000.000000,9459000.000000
57748,-70000.000000,9459000.000000
57749,-66000.000000,9459000.000000
57750,-62000.000000,9459000.000000
57751,-58000.000000,9459000.000000
57752,-54000.000000,9459000.000000
57753,-50000.000000,9459000.000000
57754,-46000.000000,9459000.000000
57755,-42000.000000,9459000.000000
57756,-38000.000000,9459000.000000
57757,-34000.000000,9459000.000000
57758,-30000.000000,9459000.000000
57759,-26000.000000,9459000.000000
57760,-22000.000000,9459000.000000
57761,-18000.000000,9459000.000000
57762,-14000.000000,9459000.000000
57763,-10000.000000,9459000.000000
57764,-6000.000000,9459000.000000
57765,-2000.000000,9459000.000000
57766,2000.000000,9459000.000000
57767,6000.000000,9459000.000000
57768,10000.000000,9459000.000000
57769,14000.000000,9459000.000000
57770,18000.000000,9459000.000000
57771,22000.000000,9459000.000000
57772,26000.000000,9459000.000000
57773,30000.000000,9459000.000000
57774,34000.000000,9459000.000000
57775,38000.000000,9459000.000000
57776,42000.000000,9459000.000000
57777,46000.000000,9459000.000000
57778,50000.000000,9459000.000000
57779,54000.000000,9459000.000000
57780,58000.000000,9459000.000000
57781,62000.000000,9459000.000000
57782,66000.000000,9459000.000000
57783,70000.000000,9459000.000000
57784,74000.000000,9459000.000000
57785,78000.000000,9459000.000000
57786,82000.000000,9459000.000000
57787,86000.000000,9459000.000000
57788,90000.000000,9459000.000000
57789,94000.000000,9459000.000000
57790,98000.000000,9459000.000000
57791,102000.000000,9459000.000000
57792,106000.000000,9459000.000000
57793,110000.000000,9459000.000000
57794,114000.000000,9459000.000000
57795,118000.000000,9459000.000000
57796,122000.000000,9459000.000000
57797,126000.000000,9459000.000000
57798,130000.000000,9459000.000000
57799,134000.000000,9459000.000000
57800,138000.000000,9459000.000000
57801,142000.000000,9459000.000000
57802,146000.000000,9459000.000000
57803,150000.000000,9459000.000000
57804,154000.000000,9459000.000000
57805,158000.000000,9459000.000000
57806,162000.000000,9459000.000000
57807,166000.000000,9459000.000000
57808,170000.000000,9459000.000000
57809,174000.000000,9459000.000000
57810,178000.000000,9459000.000000
57811,182000.000000,9459000.000000
58244,-166000.000000,9455000.000000
58245,-162000.000000,9455000.000000
58246,-158000.000000,9455000.000000
58247,-154000.000000,9455000.000000
58248,-150000.000000,9455000.000000
58249,-146000.000000,9455000.000000
58250,-142000.000000,9455000.000000
58251,-138000.000000,9455000.000000
58252,-134000.000000,9455000.000000
58253,-130000.000000,9455000.000000
58254,-126000.000000,9455000.000000
58255,-122000.000000,9455000.000000
58256,-118000.000000,9455000.000000
58257,-114000.000000,9455000.000000
58258,-110000.000000,9455000.000000
58259,-106000.000000,9455000.000000
58260,-102000.000000,9455000.000000
58261,-98000.000000,9455000.000000
58262,-94000.000000,9455000.000000
58263,-90000.000000,9455000.000000
58264,-86000.000000,9455000.000000
58265,-82000.000000,9455000.000000
58266,-78000.000000,9455000.000000
58267,-74000.000000,9455000.000000
58268,-70000.000000,9455000.000000
58269,-66000.000000,9455000.000000
58270,-62000.000000,9455000.000000
58271,-58000.000000,9455000.000000
58272,-54000.000000,9455000.000000
58273,-50000.000000,9455000.000000
58274,-46000.000000,9455000.000000
58275,-42000.000000,9455000.000000
58276,-38000.000000,9455000.000000
58277,-34000.000000,9455000.000000
58278,-30000.000000,9455000.000000
58279,-26000.000000,9455000.000000
58280,-22000.000000,9455000.000000
58281,-18000.000000,9455000.000000
58282,-14000.000000,9455000.000000
58283,-10000.000000,9455000.000000
58284,-6000.000000,9455000.000000
58285,-2000.000000,9455000.000000
58286,2000.000000,9455000.000000
58287,6000.000000,9455000.000000
58288,10000.000000,9455000.000000
58289,14000.000000,9455000.000000
58290,18000.000000,9455000.000000
58291,22000.000000,9455000.000000
58292,26000.000000,9455000.000000
58293,30000.000000,9455000.000000
58294,34000.000000,9455000.000000
58295,38000.000000,9455000.000000
58296,42000.000000,9455000.000000
58297,46000.000000,9455000.000000
58298,50000.000000,9455000.000000
58299,54000.000000,9455000.000000
58300,58000.000000,9455000.000000
58301,62000.000000,9455000.000000
58302,66000.000000,9455000.000000
58303,70000.000000,9455000.000000
58304,74000.000000,9455000.000000
58305,78000.000000,9455000.000000
58306,82000.000000,9455000.000000
58307,86000.000000,9455000.000000
58308,90000.000000,9455000.000000
58309,94000.000000,9455000.000000
58310,98000.000000,9455000.000000
58311,102000.000000,9455000.000000
58312,106000.000000,9455000.000000
58313,110000.000000,9455000.000000
58314,114000.000000,9455000.000000
58315,118000.000000,9455000.000000
58316,122000.000000,9455000.000000
58317,126000.000000,9455000.000000
58318,130000.000000,9455000.000000
58319,134000.000000,9455000.000000
58320,138000.000000,9455000.000000
58321,142000.000000,9455000.000000
58322,146000.000000,9455000.000000
58323,150000.000000,9455000.000000
58324,154000.000000,9455000.000000
58325,158000.000000,9455000.000000
58326,162000.000000,9455000.000000
58327,166000.000000,9455000.000000
58328,170000.000000,9455000.000000
58329,174000.000000,9455000.000000
58764,-166000.000000,9451000.000000
58765,-162000.000000,9451000.000000
58766,-158000.000000,9451000.000000
58767,-154000.000000,9451000.000000
58768,-150000.000000,9451000.000000
58769,-146000.000000,9451000.000000
58770,-142000.000000,9451000.000000
58771,-138000.000000,9451000.000000
58772,-134000.000000,9451000.000000
58773,-130000.000000,9451000.000000
58774,-126000.000000,9451000.000000
58775,-122000.000000,9451000.000000
58776,-118000.000000,9451000.000000
58777,-114000.000000,9451000.000000
58778,-110000.000000,9451000.000000
58779,-106000.000000,9451000.000000
58780,-102000.000000,9451000.000000
58781,-98000.000000,9451000.000000
58782,-94000.000000,9451000.000000
58783,-90000.000000,9451000.000000
58784,-86000.000000,9451000.000000
58785,-82000.000000,9451000.000000
58786,-78000.000000,9451000.000000
58787,-74000.000000,9451000.000000
58788,-70000.000000,9451000.000000
58789,-66000.000000,9451000.000000
58790,-62000.000000,9451000.000000
58791,-58000.000000,9451000.000000
58792,-54000.000000,9451000.000000
58793,-50000.000000,9451000.000000
58794,-46000.000000,9451000.000000
58795,-42000.000000,9451000.000000
58796,-38000.000000,9451000.000000
58797,-34000.000000,9451000.000000
58798,-30000.000000,9451000.000000
58799,-26000.000000,9451000.000000
58800,-22000.000000,9451000.000000
58801,-18000.000000,9451000.000000
58802,-14000.000000,9451000.000000
58803,-10000.000000,9451000.000000
58804,-6000.000000,9451000.000000
58805,-2000.000000,9451000.000000
58806,2000.000000,9451000.000000
58807,6000.000000,9451000.000000
58808,10000.000000,9451000.000000
58809,14000.000000,9451000.000000
58810,18000.000000,9451000.000000
58811,22000.000000,9451000.000000
58812,26000.000000,9451000.000000
58813,30000.000000,9451000.000000
58814,34000.000000,9451000.000000
58815,38000.000000,9451000.000000
58816,42000.000000,9451000.000000
58817,46000.000000,9451000.000000
58818,50000.000000,9451000.000000
58819,54000.000000,9451000.000000
58820,58000.000000,9451000.000000
58821,62000.000000,9451000.000000
58822,66000.000000,9451000.000000
58823,70000.000000,9451000.000000
58824,74000.000000,9451000.000000
58825,78000.000000,9451000.000000
58826,82000.000000,9451000.000000
58827,86000.000000,9451000.000000
58828,90000.000000,9451000.000000
58829,94000.000000,9451000.000000
58830,98000.000000,9451000.000000
58831,102000.000000,9451000.000000
58832,106000.000000,9451000.000000
58833,110000.000000,9451000.000000
58834,114000.000000,9451000.000000
58835,118000.000000,9451000.000000
58836,122000.000000,9451000.000000
58837,126000.000000,9451000.000000
58838,130000.000000,9451000.000000
58839,134000.000000,9451000.000000
58840,138000.000000,9451000.000000
58841,142000.000000,9451000.000000
58842,146000.000000,9451000.000000
58843,150000.000000,9451000.000000
58844,154000.000000,9451000.000000
58845,158000.000000,9451000.000000
59286,-158000.000000,9447000.000000
59287,-154000.000000,9447000.000000
59288,-150000.000000,9447000.000000
59289,-146000.000000,9447000.000000
59290,-142000.000000,9447000.000000
59291,-138000.000000,9447000.000000
59292,-134000.000000,9447000.000000
59293,-130000.000000,9447000.000000
59294,-126000.000000,9447000.000000
59295,-122000.000000,9447000.000000
59296,-118000.000000,9447000.000000
59297,-114000.000000,9447000.000000
59298,-110000.000000,9447000.000000
59299,-106000.000000,9447000.000000
59300,-102000.000000,9447000.000000
59301,-98000.000000,9447000.000000
59302,-94000.000000,9447000.000000
59303,-90000.000000,9447000.000000
59304,-86000.000000,9447000.000000
59305,-82000.000000,9447000.000000
59306,-78000.000000,9447000.000000
59307,-74000.000000,9447000.000000
59308,-70000.000000,9447000.000000
59309,-66000.000000,9447000.000000
59310,-62000.000000,9447000.000000
59311,-58000.000000,9447000.000000
59312,-54000.000000,9447000.000000
59313,-50000.000000,9447000.000000
59314,-46000.000000,9447000.000000
59315,-42000.000000,9447000.000000
59316,-38000.000000,9447000.000000
59317,-34000.000000,9447000.000000
59318,-30000.000000,9447000.000000
59319,-26000.000000,9447000.000000
59320,-22000.000000,9447000.000000
59321,-18000.000000,9447000.000000
59322,-14000.000000,9447000.000000
59323,-10000.000000,9447000.000000
59324,-6000.000000,9447000.000000
59325,-2000.000000,9447000.000000
59326,2000.000000,9447000.000000
59327,6000.000000,9447000.000000
59328,10000.000000,9447000.000000
59329,14000.000000,9447000.000000
59330,18000.000000,9447000.000000
59331,22000.000000,9447000.000000
59332,26000.000000,9447000.000000
59333,30000.000000,9447000.000000
59334,34000.000000,9447000.000000
59335,38000.000000,9447000.000000
59336,42000.000000,9447000.000000
59337,46000.000000,9447000.000000
59338,50000.000000,9447000.000000
59339,54000.000000,9447000.000000
59340,58000.000000,9447000.000000
59341,62000.000000,9447000.000000
59342,66000.000000,9447000.000000
59343,70000.000000,9447000.000000
59344,74000.000000,9447000.000000
59345,78000.000000,9447000.000000
59346,82000.000000,9447000.000000
59347,86000.000000,9447000.000000
59348,90000.000000,9447000.000000
59349,94000.000000,9447000.000000
59350,98000.000000,9447000.000000
59351,102000.000000,9447000.000000
59352,106000.000000,9447000.000000
59353,110000.000000,9447000.000000
59354,114000.000000,9447000.000000
59355,118000.000000,9447000.000000
59356,122000.000000,9447000.000000
59357,126000.000000,9447000.000000
59809,-146000.000000,9443000.000000
59810,-142000.000000,9443000.000000
59811,-138000.000000,9443000.000000
59812,-134000.000000,9443000.000000
59813,-130000.000000,9443000.000000
59814,-126000.000000,9443000.000000
59815,-122000.000000,9443000.000000
59816,-118000.000000,9443000.000000
59817,-114000.000000,9443000.000000
59818,-110000.000000,9443000.000000
59819,-106000.000000,9443000.000000
59820,-102000.000000,9443000.000000
59821,-98000.000000,9443000.000000
59822,-94000.000000,9443000.000000
59823,-90000.000000,9443000.000000
59824,-86000.000000,9443000.000000
59825,-82000.000000,9443000.000000
59826,-78000.000000,9443000.000000
59827,-74000.000000,9443000.000000
59828,-70000.000000,9443000.000000
59829,-66000.000000,9443000.000000
59830,-62000.000000,9443000.000000
59831,-58000.000000,9443000.000000
59832,-54000.000000,9443000.000000
59833,-50000.000000,9443000.000000
59834,-46000.000000,9443000.000000
59835,-42000.000000,9443000.000000
59836,-38000.000000,9443000.000000
59837,-34000.000000,9443000.000000
59838,-30000.000000,9443000.000000
59839,-26000.000000,9443000.000000
59840,-22000.000000,9443000.000000
59841,-18000.000000,9443000.000000
59842,-14000.000000,9443000.000000
59843,-10000.000000,9443000.000000
59844,-6000.000000,9443000.000000
59845,-2000.000000,9443000.000000
59846,2000.000000,9443000.000000
59847,6000.000000,9443000.000000
59848,10000.000000,9443000.000000
59849,14000.000000,9443000.000000
59850,18000.000000,9443000.000000
59851,22000.000000,9443000.000000
59852,26000.000000,9443000.000000
59853,30000.000000,9443000.000000
59854,34000.000000,9443000.000000
59855,38000.000000,9443000.000000
59856,42000.000000,9443000.000000
59857,46000.000000,9443000.000000
59858,50000.000000,9443000.000000
59859,54000.000000,9443000.000000
59860,58000.000000,9443000.000000
59861,62000.000000,9443000.000000
59862,66000.000000,9443000.000000
59863,70000.000000,9443000.000000
59864,74000.000000,9443000.000000
59865,78000.000000,9443000.000000
59866,82000.000000,9443000.000000
59867,86000.000000,9443000.000000
59868,90000.000000,9443000.000000
59869,94000.000000,9443000.000000
59870,98000.000000,9443000.000000
60332,-134000.000000,9439000.000000
60333,-130000.000000,9439000.000000
60334,-126000.000000,9439000.000000
60335,-122000.000000,9439000.000000
60336,-118000.000000,9439000.000000
60337,-114000.000000,9439000.000000
60338,-110000.000000,9439000.000000
60339,-106000.000000,9439000.000000
60340,-102000.000000,9439000.000000
60341,-98000.000000,9439000.000000
60342,-94000.000000,9439000.000000
60343,-90000.000000,9439000.000000
60344,-86000.000000,9439000.000000
60345,-82000.000000,9439000.000000
60346,-78000.000000,9439000.000000
60347,-74000.000000,9439000.000000
60348,-70000.000000,9439000.000000
60349,-66000.000000,9439000.000000
60350,-62000.000000,9439000.000000
60351,-58000.000000,9439000.000000
60352,-54000.000000,9439000.000000
60353,-50000.000000,9439000.000000
60354,-46000.000000,9439000.000000
60355,-42000.000000,9439000.000000
60356,-38000.000000,9439000.000000
60357,-34000.000000,9439000.000000
60358,-30000.000000,9439000.000000
60359,-26000.000000,9439000.000000
60360,-22000.000000,9439000.000000
60361,-18000.000000,9439000.000000
60362,-14000.000000,9439000.000000
60365,-2000.000000,9439000.000000
60366,2000.000000,9439000.000000
60367,6000.000000,9439000.000000
60368,10000.000000,9439000.000000
60369,14000.000000,9439000.000000
60370,18000.000000,9439000.000000
60371,22000.000000,9439000.000000
60372,26000.000000,9439000.000000
60373,30000.000000,9439000.000000
60374,34000.000000,9439000.000000
60375,38000.000000,9439000.000000
60376,42000.000000,9439000.000000
60377,46000.000000,9439000.000000
60378,50000.000000,9439000.000000
60379,54000.000000,9439000.000000
60380,58000.000000,9439000.000000
60381,62000.000000,9439000.000000
60382,66000.000000,9439000.000000
60855,-122000.000000,9435000.000000
60856,-118000.000000,9435000.000000
60857,-114000.000000,9435000.000000
60858,-110000.000000,9435000.000000
60859,-106000.000000,9435000.000000
60860,-102000.000000,9435000.000000
60861,-98000.000000,9435000.000000
60862,-94000.000000,9435000.000000
60863,-90000.000000,9435000.000000
60864,-86000.000000,9435000.000000
60865,-82000.000000,9435000.000000
60866,-78000.000000,9435000.000000
60867,-74000.000000,9435000.000000
60868,-70000.000000,9435000.000000
60869,-66000.000000,9435000.000000
60870,-62000.000000,9435000.000000
60871,-58000.000000,9435000.000000
60872,-54000.000000,9435000.000000
60873,-50000.000000,9435000.000000
60874,-46000.000000,9435000.000000
60875,-42000.000000,9435000.000000
60876,-38000.000000,9435000.000000
60877,-34000.000000,9435000.000000
60878,-30000.000000,9435000.000000
60879,-26000.000000,9435000.000000
60894,34000.000000,9435000.000000
60895,38000.000000,9435000.000000
60896,42000.000000,9435000.000000
60897,46000.000000,9435000.000000
61378,-110000.000000,9431000.000000
61379,-106000.000000,9431000.000000
61380,-102000.000000,9431000.000000
61381,-98000.000000,9431000.000000
61382,-94000.000000,9431000.000000
61383,-90000.000000,9431000.000000
61384,-86000.000000,9431000.000000
61385,-82000.000000,9431000.000000
61386,-78000.000000,9431000.000000
61387,-74000.000000,9431000.000000
61388,-70000.000000,9431000.000000
61389,-66000.000000,9431000.000000
61390,-62000.000000,9431000.000000
61391,-58000.000000,9431000.000000
61392,-54000.000000,9431000.000000
61393,-50000.000000,9431000.000000
61394,-46000.000000,9431000.000000
61395,-42000.000000,9431000.000000
61396,-38000.000000,9431000.000000
61397,-34000.000000,9431000.000000
61398,-30000.000000,9431000.000000
61901,-98000.000000,9427000.000000
61902,-94000.000000,9427000.000000
61903,-90000.000000,9427000.000000
61904,-86000.000000,9427000.000000
61905,-82000.000000,9427000.000000
61906,-78000.000000,9427000.000000
61907,-74000.000000,9427000.000000
61908,-70000.000000,9427000.000000
61909,-66000.000000,9427000.000000
61910,-62000.000000,9427000.000000
61911,-58000.000000,9427000.000000
61912,-54000.000000,9427000.000000
61913,-50000.000000,9427000.000000
61914,-46000.000000,9427000.000000
61915,-42000.000000,9427000.000000
61916,-38000.000000,9427000.000000
61917,-34000.000000,9427000.000000
61918,-30000.000000,9427000.000000
61919,-26000.000000,9427000.000000
62424,-86000.000000,9423000.000000
62425,-82000.000000,9423000.000000
62426,-78000.000000,9423000.000000
62427,-74000.000000,9423000.000000
62428,-70000.000000,9423000.000000
62429,-66000.000000,9423000.000000
62430,-62000.000000,9423000.000000
62431,-58000.000000,9423000.000000
62432,-54000.000000,9423000.000000
62433,-50000.000000,9423000.000000
62434,-46000.000000,9423000.000000
62435,-42000.000000,9423000.000000
62436,-38000.000000,9423000.000000
62437,-34000.000000,9423000.000000
62438,-30000.000000,9423000.000000
62439,-26000.000000,9423000.000000
62947,-74000.000000,9419000.000000
62948,-70000.000000,9419000.000000
62949,-66000.000000,9419000.000000
62950,-62000.000000,9419000.000000
62951,-58000.000000,9419000.000000
62952,-54000.000000,9419000.000000
62953,-50000.000000,9419000.000000
62954,-46000.000000,9419000.000000
62955,-42000.000000,9419000.000000
62956,-38000.000000,9419000.000000
62957,-34000.000000,9419000.000000
62958,-30000.000000,9419000.000000
62959,-26000.000000,9419000.000000
62960,-22000.000000,9419000.000000
63470,-62000.000000,9415000.000000
63471,-58000.000000,9415000.000000
63472,-54000.000000,9415000.000000
63473,-50000.000000,9415000.000000
63474,-46000.000000,9415000.000000
63475,-42000.000000,9415000.000000
63476,-38000.000000,9415000.000000
63477,-34000.000000,9415000.000000
63478,-30000.000000,9415000.000000
63479,-26000.000000,9415000.000000
63993,-50000.000000,9411000.000000
63994,-46000.000000,9411000.000000
63995,-42000.000000,9411000.000000
63996,-38000.000000,9411000.000000
63997,-34000.000000,9411000.000000
63998,-30000.000000,9411000.000000
64516,-38000.000000,9407000.000000
64517,-34000.000000,9407000.000000
